0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
849.3889,605.1128,0.9769325,858.147,592.7075,0.9739231,854.2352,592.69507,0.8833252,887.86487,608.5752,0.964069,901.5062,607.1317,0.68511367,945.9645,672.999,0.88087654,930.2732,662.5659,0.79176545,1038.9597,691.7362,0.89411575,1034.3019,694.1797,0.5374658,1129.4266,687.0895,0.9286022,1127.4067,686.8533,0.56746376,1069.6012,792.54407,0.8327778,1043.4392,783.06274,0.6669731,912.13086,864.18164,0.8875537,914.683,840.3362,0.8679178,1005.0127,994.89417,0.90720844,991.03467,973.0984,0.965559
867.75916,559.65393,0.9251281,879.8773,549.6771,0.9620162,874.80225,547.2449,0.88946235,910.5724,569.4391,0.9465567,923.4166,565.21655,0.6381128,952.77734,649.0751,0.8242271,959.4785,620.25696,0.7735518,1024.5989,736.68604,0.7651768,1037.8749,699.1846,0.45977414,1078.8428,817.948,0.7197535,1092.8921,772.86816,0.58515227,1043.7686,782.25366,0.78711164,1050.915,763.5912,0.5853057,903.3993,863.3695,0.8988366,911.08215,841.28613,0.8598763,1001.83154,992.3689,0.90770566,986.6825,968.3677,0.95087886
893.673,521.7368,1.0059859,908.4481,508.9325,0.9455974,898.4158,507.17786,0.90731585,947.6135,527.22546,0.9701681,952.8474,526.0836,0.6365244,979.32544,616.983,0.8807913,991.4457,593.6204,0.78365445,967.46484,759.9127,0.84080595,980.979,738.6693,0.48689532,946.34045,848.28564,0.61127955,930.3248,822.1389,0.3968081,1048.5863,769.5176,0.814276,1060.4915,762.5636,0.615992,897.629,859.3157,0.931444,914.67065,848.47217,0.6216296,1001.17017,991.8407,0.9339743,987.91675,969.8346,0.9105806
939.7937,493.6873,0.94880563,949.9988,482.82986,0.93576664,943.4675,481.28458,0.91918457,985.416,497.51236,0.99162877,989.68604,496.314,0.7377909,999.74695,581.7339,0.88493145,1009.7405,561.86255,0.7940063,918.1742,653.8718,0.7826294,934.2272,625.9243,0.66561747,857.03455,667.71436,0.66820574,878.35815,657.0082,0.63167286,1046.8354,753.31604,0.83253944,1051.9875,748.0123,0.63413906,901.94556,857.72705,0.9183185,921.6958,854.25916,0.6718006,1000.74146,994.21545,0.94376665,990.69324,977.56433,0.91368246
941.7013,495.64957,0.9448944,950.64026,484.13217,0.96339834,944.87744,482.621,0.9028284,984.70886,497.97214,0.9859173,993.6244,497.22928,0.73451495,996.9906,583.7489,0.91343,1022.92395,560.4706,0.86453784,913.53894,657.499,0.79085755,945.10547,631.41614,0.47740227,860.6332,667.6714,0.60491246,885.963,653.5083,0.62728596,1044.1577,754.09656,0.8521277,1060.805,749.82495,0.679339,901.19495,856.30493,0.96487236,927.9828,857.7366,0.699756,1000.86414,993.05896,0.96561444,989.34106,975.874,0.9039111
967.3187,464.7626,0.92573977,978.3313,454.78848,0.97117555,973.5178,452.62344,0.8908987,1006.1293,470.61636,0.9552746,1015.0349,469.52988,0.6793051,999.0277,537.9713,0.87842095,1017.86865,521.74854,0.79014087,906.03894,550.1714,0.83362496,919.97266,524.6775,0.80760664,802.45276,512.8594,0.62999046,836.4497,490.64023,0.5698775,1042.5072,738.9695,0.89885604,1048.7612,733.8137,0.70938444,910.38074,857.001,0.96954656,929.1985,850.7649,0.73769075,1002.3186,995.2252,0.93781054,988.9789,977.62573,0.93889076
985.6596,406.60693,0.99237883,995.24115,398.4043,0.9457472,993.3652,395.86902,0.8586391,1012.1899,415.24115,0.97446024,1041.7781,421.76703,0.7627149,1003.40326,467.4936,0.8962686,1035.0168,474.81647,0.83649075,909.94,390.5219,0.7441987,936.45087,419.94122,0.5503562,885.39166,311.31372,0.7294135,894.06744,335.72955,0.461475,1030.8906,697.1849,0.89890003,1036.0227,693.29193,0.77770805,928.01996,842.3813,0.9640037,937.321,838.2575,0.7846426,1002.64716,989.759,0.93050873,988.97943,973.4875,0.94892955
1012.87634,349.49512,0.9015168,1023.21924,342.06982,0.9467286,1020.6127,341.3476,0.83813,1039.0222,356.7685,0.98673034,1061.6399,366.41742,0.8286451,1026.8156,406.05316,0.9409516,1046.4012,418.9417,0.83448195,967.8749,307.17322,0.96849394,997.55493,312.7254,0.8465276,973.25757,210.17902,0.9654623,992.69604,228.49152,0.9266746,999.27686,638.6047,0.90809417,1009.01196,637.10443,0.8904446,959.1362,807.18134,0.9243525,964.66235,804.1623,0.8370091,996.8119,967.30475,0.96249133,991.88025,958.45575,0.9432032
1046.1127,293.29773,0.8590458,1059.1736,288.77545,0.89199454,1052.8053,286.36865,0.83252186,1078.9962,311.4945,0.8372791,1073.5739,310.28595,0.7421112,1068.5172,365.50964,0.95385206,1051.5093,362.68365,0.85642755,1025.986,250.5567,0.9356079,1027.5697,255.19153,0.83070743,1047.5227,167.06995,0.91462195,1048.8798,175.8617,0.84994686,977.8585,569.8672,0.9252405,962.7106,564.1344,0.8620292,966.6561,742.1802,0.9706522,961.7611,737.5875,0.9308489,987.3834,897.953,0.976682,985.99976,886.0121,0.90617657
1083.6375,256.83234,0.87638855,1098.9686,253.1278,0.9318623,1093.7667,250.63342,0.81191576,1113.8713,274.86694,0.9593482,1119.0444,280.6875,0.76915973,1096.8794,329.42004,0.9531143,1081.9878,323.48804,0.8985404,1044.813,216.10449,0.9522933,1070.7515,237.17603,0.7626621,1068.4336,141.84741,0.8782996,1087.5006,175.80725,0.96172214,975.83105,508.4547,0.88495165,964.88794,505.31323,0.8180076,915.6301,667.8336,0.9741598,915.57983,666.8898,0.8684427,991.32654,807.44275,0.9513666,990.91003,797.9315,0.86984915
1086.2852,261.1759,0.9399135,1099.8252,255.99036,1.0051972,1093.406,251.68207,0.88073105,1114.9229,278.09998,0.9662285,1112.8105,279.89172,0.76455647,1094.6545,329.9541,0.9195126,1077.1599,322.7008,0.8572407,1050.0251,216.96484,0.96395314,1062.7307,226.16284,0.80010676,1071.1414,140.97705,0.8996609,1083.4592,167.23438,0.8541683,976.25714,510.59766,0.89105356,963.4843,504.40112,0.79125494,915.091,666.02734,0.95997906,917.39386,665.3634,0.9148412,993.4714,801.9763,0.94365394,990.7951,803.0366,0.8708327
1112.8652,224.712,0.96666086,1123.9131,219.10727,1.0167542,1120.1259,216.59213,0.85437894,1142.3777,241.02316,0.94317603,1160.1968,254.48917,0.7958986,1109.489,282.2451,0.92149806,1132.9442,303.72476,0.81870854,1044.7881,199.39072,0.9572588,1078.9159,226.5004,0.81269336,1058.183,124.34946,0.9283158,1083.3969,159.90726,0.8872969,976.0824,455.7059,0.855357,998.58386,464.4664,0.7101037,863.62244,582.48145,0.8541304,882.44934,582.5581,0.77704144,967.7196,692.47314,0.8749721,968.04626,696.75696,0.8062506
1128.9113,195.59229,0.9981605,1143.7705,188.44434,0.9912815,1140.347,186.47516,0.87323654,1160.2397,209.36035,0.89319146,1177.9021,223.47247,0.6994499,1125.9576,258.0741,0.9195226,1147.4677,288.04248,0.75250393,1032.7153,204.3518,0.9439527,1063.8727,225.61719,0.6452053,1023.2001,123.018005,0.9410713,1043.0256,150.52039,0.8203373,997.45544,421.43335,0.8554298,1029.0986,447.95605,0.7673104,831.40063,473.12305,0.8890225,888.9481,493.43127,0.713783,916.8418,606.55237,0.8397306,933.4855,603.53284,0.7656504
1134.9003,183.47083,0.99747384,1149.323,177.16107,0.98883486,1146.7017,175.62695,0.90229094,1167.0431,198.60547,0.9548442,1179.7639,209.24255,0.72802615,1126.5249,243.13599,0.9705459,1153.624,268.64465,0.73994267,1019.6306,207.6897,0.9955685,1048.6278,232.79028,0.49728587,974.8799,126.05267,0.95792747,996.3967,148.10217,0.47588533,1014.48254,404.31622,0.84153914,1027.7395,418.51056,0.6325187,847.3534,357.73474,0.80792975,854.3884,333.17023,0.7670673,863.2234,511.22717,0.8593327,860.35693,502.54163,0.7265109
1142.7539,177.78738,0.98926055,1158.7266,175.95547,0.9764148,1154.7139,171.00003,0.89574575,1172.521,204.42484,0.9749427,1178.1067,207.89041,0.70244503,1125.9653,243.35599,0.9553231,1142.5247,262.55862,0.7175238,1009.1701,217.68423,0.93817276,1022.59247,251.52548,0.7301153,942.8564,145.56625,1.0050534,972.8001,191.0187,0.39091435,1010.3713,392.04153,0.86943185,1017.6359,401.32108,0.68748426,890.72504,253.31534,0.8776802,902.5889,284.08615,0.59140277,822.80365,415.51834,0.8649395,837.445,401.3066,0.6999184
1149.802,186.66806,0.9720435,1164.74,186.57187,0.9981562,1161.904,181.95023,0.9014825,1174.1272,216.52536,0.9975743,1176.7114,220.59164,0.7049012,1121.5332,255.19583,0.9509021,1143.041,271.34445,0.77582264,1005.88043,232.40439,1.0412171,1038.6365,250.27951,0.4762433,939.7153,164.83633,0.999049,961.8604,187.89194,0.5213366,1000.8078,381.11942,0.8325683,1015.8261,366.31064,0.6579777,938.1596,212.4072,0.91567695,960.18097,211.65329,0.67818487,813.0712,279.8085,0.84221697,828.2861,293.0222,0.70922804
