0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
971.9322,426.81497,0.9726641,978.00446,414.89987,0.9573183,969.6551,417.16336,0.9981383,1007.36725,410.4487,1.0073901,988.7437,414.49222,0.66151375,1027.1434,453.70712,0.9481847,1005.2327,457.9279,0.83135974,936.83344,462.08408,0.8972398,922.575,463.67587,0.9675591,870.18134,414.41196,0.93244445,864.03204,424.084,0.927405,1065.691,609.6477,0.89286363,1041.8636,608.8418,0.8782548,1041.796,741.8036,0.9142045,1017.8858,735.37317,0.936618,1047.0853,881.6448,0.94424486,1031.1609,859.49695,0.93423146
966.3382,435.3755,0.97282463,971.84894,422.83588,0.9959265,963.3389,425.47174,0.9612521,1001.4511,416.85303,1.0135019,987.6777,420.55115,0.66508555,1024.0281,460.66443,0.95779014,1003.29083,465.01312,0.8334546,929.6268,482.0042,0.91613364,918.5076,488.35474,0.94097954,853.48285,444.70093,0.9010899,853.1956,460.10376,0.94290614,1072.7954,610.0928,0.8922679,1047.8875,609.4153,0.8671698,1044.5107,743.749,0.92526376,1021.4045,737.7252,0.90481174,1046.6055,883.03796,0.93673384,1031.3228,861.00977,0.93208957
960.7834,445.48178,1.0005866,964.5107,432.52304,0.9766698,958.0125,434.98807,0.9510882,993.5013,424.69382,0.98762274,986.59906,426.2267,0.69870806,1018.14056,467.3582,0.9435711,1001.4112,471.6744,0.8286344,933.0529,504.80472,0.92462146,926.9234,509.47745,0.86027694,848.543,488.7629,0.8930622,857.5627,496.413,0.81776917,1078.92,611.95337,0.8860529,1054.3983,611.5476,0.9028387,1048.37,745.24097,0.89446056,1024.7266,739.04517,0.912758,1047.0582,883.58105,0.9253017,1032.1449,860.3689,0.9252937
951.9488,456.82013,0.97716814,955.5771,444.71222,0.97557616,948.9991,446.83063,0.9349419,985.1397,435.83942,0.9933772,980.207,437.37823,0.6946074,1010.5595,477.78314,0.9436744,995.1276,481.8216,0.85084945,937.40594,530.90234,0.97841907,936.2679,534.12665,0.76831186,853.40265,535.9194,0.94431555,861.06354,538.68585,0.70817465,1085.6354,614.6858,0.87311304,1060.6475,614.7508,0.87478113,1052.9502,746.821,0.9189731,1029.9174,739.0821,0.9303748,1047.9783,883.5982,0.94463575,1033.3645,860.50726,0.9125351
942.0519,472.36948,0.96621096,944.2565,459.3878,0.9802617,938.2031,462.2416,0.9254127,973.1444,449.34866,0.9684129,967.6642,451.2568,0.69735587,1005.3717,489.5001,0.94336903,984.02966,498.22305,0.83905435,945.21326,559.2865,1.0032945,942.5669,559.4149,0.9320177,862.78687,588.7051,0.90443844,868.9645,585.01465,0.68643725,1092.1547,615.85596,0.875754,1066.6183,616.08716,0.86528444,1058.0535,749.7368,0.91979784,1034.4631,741.59033,0.87160116,1048.4838,884.62866,0.9340304,1035.3246,861.45667,0.9128073
935.5691,489.90848,0.98302543,936.56116,476.9399,0.9981005,929.80676,480.84793,0.958126,963.558,463.54208,0.9327616,952.08655,470.35428,0.6473689,1001.1095,503.9993,0.8847233,975.53125,515.9939,0.9225371,961.8462,588.2827,0.9450132,943.25903,579.54126,1.0188706,897.94104,637.7084,0.8999896,892.02783,632.68835,0.8777579,1097.2626,618.38635,0.86495936,1070.3673,620.11523,0.88253754,1066.1774,751.72644,0.8801547,1039.9015,745.10693,0.9138918,1048.553,884.16724,0.94744515,1034.5304,860.6498,0.9266887
929.1059,512.5859,0.98236775,928.33746,498.87,0.984217,921.4627,504.72827,0.9201473,951.47406,481.5169,0.922287,934.9936,498.1349,0.5706693,995.6901,518.4153,0.9204258,972.7895,532.78937,0.9219371,984.9909,612.053,0.9038154,959.4039,606.1623,0.89690983,940.9781,688.18195,0.9006634,932.1546,677.46277,0.81756866,1100.8438,619.6124,0.8557979,1073.5637,623.66614,0.8664965,1072.8909,752.1676,0.9208222,1046.7058,744.6909,0.8982575,1050.78,884.8447,0.9437056,1036.0513,861.77905,0.9481764
919.302,539.9144,0.9587263,917.10474,526.82935,0.9769805,911.4313,532.58344,0.9410838,939.1006,504.2367,0.9638074,932.9734,509.56696,0.6185052,989.3015,538.8198,0.862526,969.70325,549.0805,0.8703033,1014.2551,622.5416,0.7736919,986.8303,613.806,0.9625993,1009.01135,714.9431,0.8775597,981.0051,673.5326,0.8387315,1102.9524,619.6186,0.85186535,1075.2913,624.23,0.85070693,1079.0408,755.49316,0.8961767,1051.8885,749.2594,0.88083464,1050.4613,884.9873,0.90620637,1035.511,862.4894,0.93451476
913.9144,568.0072,0.97833383,912.569,554.7627,0.9100702,905.29407,562.26794,0.9440149,931.8673,531.0869,0.9499953,923.9896,540.01917,0.52770233,984.2987,562.79517,0.89302015,971.0831,564.15405,0.814634,1045.3818,626.8147,0.8514577,1019.2494,621.01953,0.77828217,1086.7372,709.74,0.9029604,1035.0037,663.7035,0.65286905,1107.4625,620.34717,0.81372476,1081.3756,625.55347,0.8132847,1085.4169,753.9795,0.74968064,1055.8792,744.4968,0.836928,1049.8969,884.46765,0.89105713,1035.7017,861.2406,0.87622327
911.5512,602.274,0.92300856,907.53156,589.2179,0.94325495,902.5717,596.41846,0.90055597,921.9622,561.90643,0.9655163,920.16473,562.60126,0.65454113,982.4897,585.7716,0.86920667,968.76447,579.4978,0.7262689,1067.6367,625.1013,0.86124474,1057.272,615.71844,0.42027748,1142.2656,679.83716,0.80900747,1139.1106,676.1978,0.12427378,1107.917,619.64417,0.74980736,1082.1692,622.2591,0.6874349,1078.9075,751.1068,0.77173364,1054.1428,738.9858,0.84377927,1050.2778,884.5054,0.8819643,1037.449,859.9519,0.85325634
