0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
897.7352,1168.4209,0.9404073,903.52124,1157.8318,0.85133314,901.9769,1153.7012,0.96325684,877.15454,1130.494,0.5975906,886.6819,1136.9644,1.0006105,810.9414,1151.8344,0.6223917,830.30994,1153.087,0.83287346,738.3777,1167.9092,0.6976151,750.0094,1155.5029,0.82799584,643.90796,1181.8344,0.7397677,684.0239,1155.8901,0.79905814,718.1929,1310.0068,0.6749867,743.98645,1315.0643,0.82807165,773.45435,1445.3019,0.8771417,810.4562,1440.5188,0.890418,747.7628,1567.1859,0.8591075,784.06824,1576.3112,0.86507255
900.3992,1187.8562,0.90203583,906.301,1176.9479,0.8282081,905.0183,1172.6067,0.9493681,878.04846,1148.5663,0.580532,890.11865,1155.3595,0.9631988,812.30005,1165.4563,0.62095726,836.7318,1171.9862,0.8802886,749.30786,1184.9801,0.5381855,759.3031,1172.3176,0.83583987,677.65247,1183.2766,0.47085848,684.5136,1172.7838,0.7615489,711.2732,1320.0166,0.6616666,743.2578,1325.7551,0.8239839,776.618,1448.881,0.881106,816.536,1447.8965,0.90211666,747.4447,1567.9662,0.85701036,785.50806,1576.2765,0.87666726
903.2782,1225.1968,0.89044654,908.13135,1214.5518,0.82839715,904.3186,1209.6359,0.9492346,872.6493,1192.0394,0.51121867,886.43604,1199.6388,0.92016315,805.6747,1215.4414,0.55578554,837.55884,1223.2173,0.90025175,721.6205,1271.5233,0.6164285,756.5104,1220.4398,0.8714761,666.6571,1263.9866,0.49824178,679.3987,1229.8707,0.85194445,699.9414,1351.5186,0.6920842,746.385,1356.0156,0.7211693,789.71436,1449.1301,0.8918226,832.57764,1449.2682,0.9257269,750.1416,1565.7388,0.8369404,786.81226,1576.3824,0.83923113
904.1468,1225.5214,0.8884251,908.47345,1214.2505,0.81794345,905.5042,1209.9366,0.93277717,870.04144,1192.2837,0.57060593,887.8272,1200.7793,0.9417326,806.3681,1215.2214,0.59492135,838.02545,1224.2773,0.89698887,721.3247,1272.5792,0.5131599,756.45966,1220.5082,0.8594783,666.3856,1262.9143,0.43521893,679.01746,1230.1182,0.83225894,699.2309,1351.5979,0.70212996,745.3846,1356.2358,0.71465933,790.22156,1448.7126,0.8828489,833.4953,1448.1093,0.94271183,750.1303,1565.6271,0.8547271,787.00256,1576.7188,0.83890754
428.64673,1379.3704,0.6472969,429.90793,1377.3768,0.6595713,427.78342,1377.2318,0.75977147,430.62457,1377.0896,0.5074541,427.41458,1376.7927,0.5724726,437.2207,1384.0701,0.40929693,425.1758,1383.9812,0.4547058,417.49316,1394.2926,0.3324337,416.8203,1394.064,0.6204519,440.8729,1402.4619,0.32960978,421.25336,1399.2727,0.42241436,431.2719,1405.831,0.40210783,435.9601,1405.647,0.41944283,432.7588,1424.374,0.44310945,429.97687,1424.4547,0.45180112,430.46826,1438.9695,0.4218671,428.75455,1438.6592,0.4618802
903.185,1275.3844,0.921794,906.98773,1264.5881,0.88372386,903.3166,1262.141,0.96193063,871.0297,1248.1106,0.6259604,881.99054,1253.0905,0.96889985,813.2972,1277.2445,0.72702324,832.63043,1286.5868,0.8878629,796.7763,1371.8336,0.47267467,803.6464,1373.6962,0.8060272,821.18634,1411.6605,0.41802305,828.7432,1427.4207,0.6158088,696.8047,1401.4279,0.64486814,730.2276,1401.0725,0.7088419,805.46893,1459.3909,0.81615293,848.40753,1458.106,0.94103086,752.8287,1566.8962,0.8400949,789.52637,1575.9962,0.82127
903.1842,1276.8036,0.9253669,907.5419,1265.7816,0.93142056,903.0021,1262.6411,0.9521123,870.833,1247.421,0.6184931,881.04114,1251.9414,0.96292627,815.35535,1276.1654,0.7130531,832.17554,1286.6417,0.89069355,796.145,1372.2915,0.4837826,802.6814,1373.1472,0.8411881,823.2073,1414.5012,0.38327947,829.09985,1426.8959,0.6684488,695.319,1402.4514,0.646042,726.6217,1403.5145,0.672283,807.6974,1458.2435,0.80582225,848.3331,1456.9246,0.9422989,752.71277,1566.9459,0.8475207,790.1478,1575.2233,0.8460417
900.09595,1275.8258,0.9299216,902.376,1265.8658,0.9002383,898.8115,1263.3955,0.95567906,867.64465,1253.9423,0.6346059,876.10706,1257.1876,0.96299344,817.6761,1281.2068,0.7046305,830.22845,1290.2828,0.8798405,806.43304,1376.9882,0.53154063,787.8025,1362.1372,0.6694236,826.9786,1424.6046,0.4540607,820.13306,1426.6091,0.6637787,698.3822,1415.4769,0.53967154,721.92175,1418.2081,0.6832351,814.6289,1461.1536,0.746003,853.31116,1459.697,0.9485909,753.41077,1567.5968,0.83652556,789.3333,1577.6504,0.8454966
871.3578,1265.0701,0.9157399,871.6614,1252.9901,0.8530958,868.42786,1251.2716,0.9297671,832.7705,1241.5925,0.6647935,847.1167,1246.0825,0.9373597,787.73987,1276.8173,0.7750758,814.9563,1286.403,0.84761685,792.59924,1378.1113,0.46656707,813.7086,1384.5045,0.8592588,819.8855,1437.4944,0.3002314,830.29114,1458.3638,0.6775918,694.7777,1425.0387,0.6726036,724.6365,1427.3522,0.753472,813.8838,1462.5408,0.7624122,852.75806,1461.9066,0.88390005,753.82275,1569.4515,0.8263649,789.32495,1576.758,0.83035505
871.839,1265.0746,0.89833647,872.0885,1253.1619,0.84150153,868.7731,1251.3372,0.92964375,833.8135,1242.0178,0.6647945,847.2079,1246.1641,0.929952,788.1885,1277.0922,0.7743,814.8867,1286.5771,0.8606909,791.97473,1377.1492,0.45990157,813.3701,1384.02,0.85085964,821.5206,1439.0624,0.31575897,829.7556,1458.3326,0.6668925,695.3839,1425.3018,0.66902673,724.7728,1427.484,0.7545681,814.61755,1461.3812,0.7506177,852.7905,1460.6344,0.8782868,754.7119,1568.5702,0.8226338,789.7954,1576.091,0.8339422
