0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
270.76855,708.20874,0.96657026,286.92792,694.146,0.95411456,280.21375,691.70886,0.9387979,328.05597,711.81006,0.95546407,335.81213,710.6852,0.81350034,332.79944,788.8207,0.96298456,368.39392,783.8041,0.8900392,309.5287,945.4874,0.97374177,340.99677,957.2605,0.9050652,257.02295,1078.7534,0.95297056,269.92444,1061.4048,0.79569674,457.4779,1036.4773,0.8565048,476.31958,1032.1154,0.72653633,368.3258,1254.3971,0.95124304,399.6853,1253.9253,0.88215256,402.06213,1523.2676,0.92929876,441.24774,1481.249,0.9316674
257.1493,735.399,0.96820986,272.42535,721.67316,0.97690547,264.34583,720.4611,0.92898095,314.1914,740.33563,0.9967314,325.22375,739.61566,0.79087794,327.52203,823.43756,0.9266676,356.9613,806.289,0.9165138,374.33466,972.64435,0.940097,386.71692,975.3665,0.80200285,393.60498,1112.4438,0.82778627,383.12604,1105.0427,0.9127188,466.12915,1055.0415,0.8725152,485.81482,1048.4507,0.73136866,356.69324,1270.5298,0.9824545,391.53638,1261.8657,0.88553166,414.8169,1528.252,0.8806028,450.79004,1491.4695,0.89797926
244.78381,775.6369,0.99232984,261.25714,760.6611,0.98411256,254.44977,758.2762,0.95423126,302.37988,781.0319,0.94855475,311.8222,780.2111,0.752153,330.55328,871.86005,0.90156704,345.33307,852.634,0.8891423,440.57013,991.32635,0.95362306,446.06476,983.81366,0.6925874,533.853,1119.2544,0.9422605,514.9004,1110.9854,0.46362752,467.7552,1094.2117,0.84363514,475.09998,1089.3906,0.7395917,346.32794,1283.9062,0.97862893,382.5114,1284.0991,0.9145787,421.74292,1538.9346,0.8836752,451.00262,1502.9297,0.8773143
238.62888,819.8435,0.96731234,254.51657,807.02747,0.98190564,247.69266,804.6222,0.91059995,297.9877,829.90857,0.9649391,304.67343,830.85205,0.72584736,331.05234,914.5492,0.92269874,333.36777,908.3324,0.7450632,477.58432,991.801,0.92655253,454.78818,1016.8762,0.7602844,612.92395,1057.3383,0.93519104,558.08484,1089.0634,0.9343101,478.11093,1118.536,0.8334973,487.18027,1113.6074,0.7296993,335.78036,1304.0405,0.97757816,369.65768,1301.2291,0.88911915,424.64316,1546.33,0.8727696,448.1749,1501.1923,0.8982165
238.53894,819.7426,0.96757793,254.302,807.091,0.9828432,247.69427,804.6552,0.9088328,297.43903,830.0789,0.95921767,304.5094,830.9494,0.72606015,331.04474,914.2548,0.92377114,332.9013,908.06696,0.7424962,477.55414,991.81256,0.9244875,454.8405,1016.8184,0.76107436,612.7979,1057.2859,0.9364456,558.0396,1088.9241,0.93302417,478.33716,1118.4517,0.8346679,486.98743,1113.5576,0.7298604,336.0039,1303.6475,0.97809416,369.56305,1300.8857,0.88547134,424.48706,1546.614,0.86837626,448.13055,1501.2598,0.89613354
233.31094,902.9312,0.9518329,248.99008,889.22894,0.9594777,241.6641,888.2419,0.8955385,294.82626,913.6933,0.9816984,295.81857,914.1264,0.699034,336.57614,984.62994,0.94767165,331.06345,986.3582,0.76872516,490.56766,1001.9521,0.95712864,493.70193,1008.0567,0.7930392,639.7765,990.5524,0.91343904,602.8677,1041.9207,0.9564779,495.4459,1183.3762,0.873636,483.90945,1178.5518,0.6362328,307.58774,1328.2947,0.9718652,335.20413,1310.7559,0.7714646,421.0383,1553.0571,0.85979766,440.75803,1499.8755,0.910056
239.03445,920.3932,0.9806774,255.38211,907.7307,0.99435425,248.41238,906.2367,0.9159149,297.53946,936.4802,1.0127174,301.19455,934.5786,0.6898839,337.3788,1009.54565,0.90068007,332.67502,1010.7739,0.73834574,491.73196,1031.1611,0.95782554,488.5054,1041.3607,0.6922194,644.58923,1028.5084,0.9443506,604.7374,1081.7557,0.97042537,495.51303,1203.3597,0.80850023,477.89658,1197.3783,0.6070377,298.6144,1334.8282,0.96277106,320.55045,1314.2997,0.7216462,418.16946,1551.8583,0.85651743,440.7518,1501.1238,0.8164432
249.13254,920.16943,0.96822006,266.1215,908.8524,0.96730876,259.27817,906.8788,0.91076434,306.8569,937.59814,0.9888941,313.96426,936.4785,0.7032753,339.84097,1013.5193,0.9196458,341.595,1006.41455,0.72829425,493.84183,1081.7991,0.9112274,483.4412,1083.4026,0.67984205,639.26855,1122.3796,0.9248684,580.7092,1159.8844,0.9479672,489.37643,1215.1833,0.7973665,499.0269,1206.0116,0.6084919,293.69693,1334.0662,0.9572762,325.47653,1315.9199,0.7438216,412.6168,1549.6853,0.84590065,438.316,1499.9548,0.8323703
265.37997,903.9702,0.9591253,281.93497,893.3512,0.9745649,275.38907,891.2051,0.93949914,320.7585,917.63794,0.98720664,330.39468,918.5144,0.73916066,351.05484,1009.51025,0.9369186,348.8976,1000.7943,0.7687671,467.5463,1135.6597,0.90354806,443.75912,1132.3522,0.55515623,572.0519,1255.9177,0.9174088,498.64456,1271.0265,0.5910057,479.86697,1217.8451,0.7703277,479.98135,1211.2616,0.60673225,288.7253,1334.7726,0.97307277,321.32718,1315.412,0.70592546,411.52237,1550.612,0.85356593,437.25174,1499.0988,0.88241166
296.76862,872.0294,0.9609817,312.84644,860.922,0.9985542,306.77692,859.00305,0.8993689,347.34082,886.5045,0.9517251,363.2917,888.34753,0.74792606,368.95966,985.4818,0.91344106,384.51868,970.80273,0.8144941,388.02893,1149.5541,0.93266106,402.67572,1145.5529,0.5279936,375.01898,1313.243,0.94644326,345.2376,1258.1261,0.548675,493.43988,1198.4912,0.8158599,505.37762,1193.0111,0.62528074,290.13855,1330.7462,1.0173298,319.87885,1308.9539,0.7216739,404.54163,1546.2819,0.8455542,434.20142,1501.0204,0.87190247
