0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
952.61865,279.489,1.0244408,951.78723,264.5652,1.0255573,935.38696,267.2309,0.9759561,947.97437,277.2793,0.9193473,899.26843,285.63666,0.9889432,958.7992,334.00208,0.97665083,876.9464,353.4309,0.9206094,1030.9274,225.71393,0.9273595,912.5138,212.91895,0.9067993,1060.8081,114.97418,0.9695387,950.46265,65.2439,1.0009646,971.145,579.948,0.9338734,905.40564,593.98315,0.90320146,1002.8657,720.95825,0.9858155,930.9651,763.61255,0.93729603,940.0569,846.4553,0.95909685,891.6572,895.6515,0.9491726
937.97015,244.39679,0.9694238,942.3774,234.14105,1.0130072,920.62335,232.95007,1.0339673,948.3033,256.71997,0.92835474,883.60675,253.39294,0.9692676,951.0026,315.27545,1.0112298,866.39886,325.97144,0.95446277,995.92,199.19257,0.9083922,869.66425,173.48529,0.82953715,1019.6512,81.382324,1.0005704,876.54474,42.95526,0.9352952,983.62177,561.26,0.91114163,918.17694,570.3367,0.888511,987.4162,717.62476,0.9075023,926.12225,744.1022,0.98733276,946.63226,842.2595,0.9636142,893.80585,890.6273,0.9287103
929.2636,230.24323,0.95220774,930.92303,217.51227,0.9922043,910.72186,219.49713,0.97861457,933.20245,231.12665,0.9203098,871.2005,236.70013,0.99885666,941.31866,291.5606,0.94529015,858.9687,302.1529,0.9069301,972.4322,172.73297,0.8728395,822.9959,151.62402,0.8767076,986.4998,59.583313,1.0009248,802.62225,-11.9852295,0.89374363,995.8632,544.925,0.85887676,928.01666,556.6861,0.8711951,978.326,708.571,0.97647834,925.9644,725.2973,0.94627476,955.7482,830.67084,0.96858126,901.637,881.85785,0.92206776
911.0324,204.94098,0.9645312,910.5865,193.17621,0.959263,892.22076,196.10266,0.96622837,910.8609,206.32196,0.84093404,851.649,213.52277,0.95491767,929.6607,264.69403,0.9954301,842.9676,278.52966,0.9176289,937.27325,191.10138,0.8693035,740.67706,163.33685,0.8941074,934.0485,103.783325,0.9821877,665.8487,46.54309,0.9618205,1010.00507,501.33856,0.90993637,946.40875,513.9008,0.92976654,994.2476,668.12396,0.9238084,941.4029,684.5881,0.93809736,949.8935,784.2663,0.93804586,907.81415,828.2443,0.9348018
901.1695,198.1236,1.0111719,902.5666,186.91895,0.9827309,883.84174,189.41803,0.9783938,903.2094,199.66205,0.86556417,842.5284,209.51654,0.98854905,923.0878,259.2431,0.9596015,834.3366,270.41132,0.91765314,926.5168,211.71844,0.8921039,710.1093,190.48022,0.93428797,919.0463,141.67151,0.81912553,614.9747,106.6413,0.97118455,1018.5163,474.0995,0.8546815,953.38544,485.8177,0.90614116,1000.33246,659.1302,0.94885415,953.5074,668.2139,0.9595592,943.73236,771.3344,0.91528964,905.1956,795.41315,0.94550395
889.7899,199.04376,0.95929205,888.6471,187.55872,0.9849205,870.8767,189.97638,0.977024,886.0752,203.37866,0.69588125,831.18286,214.04755,0.9949261,923.3428,274.2365,0.8814719,824.2263,272.67023,0.8990634,974.5371,356.59644,0.37827653,700.4043,271.42987,0.8452269,903.98193,241.4314,0.63542485,569.9238,251.3122,0.9701868,1028.4117,449.76642,0.8146401,964.4182,456.90277,0.85241234,1043.1859,625.8414,0.9098256,988.14185,638.87274,0.9512807,940.66077,733.873,0.8380698,913.1632,728.1805,0.89524627
879.6555,197.5799,0.99142766,880.4457,187.5617,0.98128396,861.0287,190.06506,0.96394217,880.10767,204.10602,0.8011492,824.5863,213.83679,0.9871111,916.9844,272.94696,0.8617548,817.1067,278.61127,0.930561,980.69385,346.3089,0.5722501,691.4004,307.39777,0.8897921,1036.0066,424.51752,0.55935895,564.8252,316.89374,0.9971836,1029.5127,431.86517,0.863553,963.78174,441.49347,0.8402593,1062.3765,611.3615,0.94501257,1002.037,623.25824,0.96883285,956.119,720.1608,0.84880865,920.0288,704.21893,0.86580265
873.95184,197.25653,0.9863851,874.83795,187.0169,0.9788494,855.7182,188.88239,0.9619295,875.1579,205.41693,0.78255904,818.7194,213.38464,1.0384414,912.3134,270.47906,0.8162303,809.59906,283.4096,0.88797337,982.66583,346.55945,0.48378158,698.1016,340.23688,0.89505565,1037.199,416.84503,0.61464185,578.89343,377.1974,0.99013275,1025.3455,420.89972,0.8441615,959.89594,428.06238,0.83421814,1087.2542,586.79034,0.937889,1017.40814,594.79926,0.9943804,982.2839,697.95294,0.9461832,938.97565,684.76605,0.9191767
861.94324,194.00662,0.9839463,863.4979,183.57578,0.98771113,843.99243,185.70334,0.9642824,866.90845,201.59238,0.8160914,808.09644,211.02408,1.0348146,910.76025,272.81186,0.7920414,801.3511,283.68027,0.923536,986.66113,349.07358,0.597144,736.2649,373.7894,0.90912944,1030.3413,413.15854,0.6802288,658.5504,461.5552,0.94843197,1009.77026,404.2653,0.8414309,944.6487,409.62625,0.88734967,1129.612,510.35324,0.930292,1050.079,500.68417,1.0050933,1043.4819,657.6731,0.9347975,976.9418,638.30493,0.9844792
860.3836,195.5935,0.9759296,860.81903,186.05792,0.967124,841.6861,187.14264,0.9826565,864.2139,202.04614,0.6792383,805.45404,209.81244,1.0360649,906.00934,277.47107,0.7255312,794.3123,283.81842,0.8707484,981.47015,350.32495,0.3755725,757.86456,376.8933,0.91860455,1024.436,407.64612,0.4270102,710.6557,469.16327,0.89267516,994.12885,400.86743,0.72905564,928.3381,404.98608,0.7267787,1106.117,450.46228,0.46229106,1055.7363,440.06458,0.9614152,1095.701,631.22125,0.84906924,999.43207,614.6877,0.8833374
857.91656,209.06921,0.99714804,857.1064,201.34216,0.9739249,839.7398,201.66626,0.96801496,855.8592,219.49652,0.57923937,802.2507,226.29492,0.9942328,902.76825,288.26294,0.778396,789.71576,295.7099,0.8942075,970.5994,333.70288,0.46486562,788.6413,375.88538,0.9151045,1030.9417,388.69745,0.20788907,799.247,449.02863,0.89607763,982.3996,419.32043,0.59455436,915.424,413.09082,0.7088581,1139.3096,380.57812,0.9324273,1038.7983,318.01123,0.98152757,1144.3413,545.72217,0.8873271,1042.3948,535.5067,0.873498
856.3779,220.10724,0.9489461,853.9053,211.39886,0.9660235,836.8651,214.4303,0.98527545,853.28503,229.05396,0.55571353,801.16187,241.40735,0.98519045,903.0491,295.971,0.80384094,790.27783,301.6267,0.8970669,976.63196,350.7091,0.5292523,802.0172,392.11206,0.89778423,865.7943,384.1864,0.26785254,842.7843,402.80237,0.8692785,987.3386,444.05652,0.6799765,917.2053,436.36707,0.69262344,1123.2561,340.89062,0.9312588,1016.1388,273.52246,0.9599982,1157.8627,487.01624,0.8780868,1062.8295,477.49512,0.9359255
852.26807,248.5668,0.93599224,847.10425,242.66928,0.9366386,833.7185,244.13925,0.9604833,840.0326,266.6622,0.4914946,799.69934,277.82968,0.9715297,870.46375,319.15305,0.58969903,790.32935,319.3724,0.94530183,917.95764,327.61325,0.21492997,824.4794,369.0264,0.9970411,1106.4279,291.9764,0.7258705,892.71106,270.2075,0.94385684,994.751,429.36447,0.67061716,936.4219,432.71677,0.6946624,1060.7426,288.4827,1.0163648,940.2921,227.91794,0.8946582,1160.3098,357.71616,0.8799818,1070.2107,333.05856,0.87273806
848.3855,266.53723,0.8745719,843.21375,265.068,0.7842593,831.5625,263.24573,0.8617513,838.36255,287.80005,0.5200278,798.47766,287.22803,0.8952445,875.94995,324.08118,0.4160493,797.359,331.14856,0.8478373,1019.16235,364.84485,0.08298951,842.1577,355.5724,0.93553984,1066.6106,324.58142,0.060041085,895.77795,231.89691,0.8960656,1010.854,429.75977,0.6136284,942.2157,424.8023,0.5524955,1030.458,291.6048,0.4438749,921.07214,234.39862,0.90166056,1139.8588,309.42603,0.78241795,1060.856,284.797,0.73227394
846.40125,290.10263,0.82113814,840.64844,288.82693,0.82195807,831.8833,290.80795,0.8549932,841.943,303.66525,0.37890527,801.72363,323.34915,0.6355661,884.29565,359.46378,0.20933741,803.1073,360.51187,0.62655616,1037.6166,362.50198,0.6393211,851.2645,339.05118,0.9473292,1071.6486,291.45877,0.7335129,893.1008,218.76123,0.9598701,1026.6542,413.23856,0.6210439,945.47314,413.3378,0.45629027,1000.81946,280.76797,0.7695661,900.6748,238.8204,0.71881163,1122.2517,259.38412,0.72881657,1039.453,240.12802,0.698323
1018.9013,312.8353,0.3728811,1003.2504,316.9968,0.38427198,1023.18427,321.4337,0.45107546,939.16364,365.94418,0.30075818,806.439,388.76083,0.32836875,864.6164,434.54282,0.4687189,1014.25006,413.2957,0.166727,849.7161,341.1899,0.8477378,1042.6617,327.43246,0.46471065,854.7884,236.49088,0.83746016,1034.802,279.29544,0.4120406,946.2193,335.8535,0.178545,1034.3953,340.90506,0.3133638,851.3107,271.54648,0.570868,994.83527,278.95493,0.43653888,988.15375,189.04285,0.8461826,1058.7706,216.33292,0.68721265
967.3291,289.80212,0.24316749,938.7622,315.8664,0.34920228,975.6543,296.0476,0.22291183,925.911,359.9134,0.7485122,1039.0135,394.35394,0.5509616,851.3241,442.15118,0.62571204,992.65356,451.78632,0.31950468,843.57996,348.28558,0.9417697,999.0304,353.96222,0.23734762,832.2516,255.24345,0.85166645,1025.0938,227.14885,0.22336382,901.95984,320.24854,0.12224372,983.3784,297.25317,0.08423297,839.463,288.68524,0.47616524,982.4092,295.7173,0.33943838,960.3533,182.91463,0.801984,1027.0054,217.61778,0.7073607
