0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
325.5285,1192.9232,0.9589472,335.4201,1183.978,0.96261644,328.7503,1183.7153,0.90913296,362.53357,1191.7104,0.9720267,360.59174,1191.5696,0.6550194,389.9375,1224.3588,0.90546304,389.49445,1219.5883,0.7022725,445.60638,1226.5869,0.9038322,448.1668,1214.9791,0.8983177,516.6313,1228.8534,0.8588768,502.7307,1209.7183,0.9696487,469.4029,1341.3177,0.7732992,443.9088,1338.3131,0.67423385,382.64496,1412.6002,0.954677,369.15112,1398.275,0.81168664,434.29736,1519.0867,0.8499774,418.3772,1506.6068,0.750708
334.75623,1192.0251,0.9445351,344.10065,1183.3899,1.0027021,337.15698,1183.7639,0.95135474,371.06915,1193.1017,0.96802443,367.0437,1193.419,0.6708143,398.94354,1236.7285,0.88987494,384.4668,1236.938,0.7869868,467.6432,1269.5016,0.92904687,464.23743,1262.2826,0.7138691,526.609,1298.3225,0.9475043,515.30756,1274.48,0.71219,468.9488,1349.6222,0.7577952,442.57422,1343.7634,0.69824576,376.2583,1415.084,0.9247638,363.72937,1404.681,0.81056845,431.208,1516.0435,0.8408698,413.33447,1505.9937,0.7943518
349.46814,1184.4935,0.9763943,359.47064,1176.477,1.0106039,351.85858,1176.9694,0.9658979,386.56494,1186.9534,0.95817125,380.4181,1187.2692,0.658354,412.56592,1236.2269,0.9331527,394.27777,1236.2081,0.86093014,451.86786,1304.0305,0.9478603,420.71497,1313.1078,0.4528756,486.04083,1365.03,0.9665503,374.43207,1323.8351,0.21816528,455.48987,1357.8276,0.7981552,430.05896,1350.6411,0.76733446,376.26184,1414.3497,0.9559533,360.088,1404.2465,0.86548316,428.2704,1515.5839,0.8764163,415.36224,1507.0841,0.8302307
746.3701,1223.0189,0.93172514,751.5128,1217.7771,0.9252323,742.4194,1217.8108,0.9364196,760.48486,1220.2135,0.9556689,737.2115,1220.1984,0.99060965,777.1922,1247.9973,0.92669475,729.37195,1252.2281,0.94091904,796.27264,1282.4581,0.9294983,720.70905,1293.1722,0.88414776,771.2226,1287.1783,0.94773453,738.9378,1281.2144,0.8158535,778.6706,1316.5483,0.8822518,750.5599,1320.1786,0.8276901,785.8971,1377.5562,0.88180256,767.8411,1381.2631,0.88173926,797.98566,1437.8894,0.8869586,781.1912,1437.2496,0.8958113
404.44992,1163.5354,0.9827143,416.30997,1156.6641,0.98442596,407.71243,1156.0825,0.95438045,442.72507,1171.1768,0.98552173,431.0737,1169.1982,0.56272113,443.94687,1220.2847,0.93049616,428.8981,1223.1819,0.7211852,386.94077,1282.146,0.8800982,388.36984,1298.7153,0.8468451,322.17743,1317.1367,0.9442311,336.06857,1331.2119,0.82248974,472.92844,1355.5049,0.79952586,442.1666,1346.9885,0.78374946,376.17465,1414.1812,0.9068881,358.8785,1406.7739,0.8522259,424.38644,1517.4092,0.8436972,415.00058,1506.5615,0.78453255
431.93692,1151.9569,1.0032619,444.24783,1147.2118,0.9554615,435.44528,1144.8469,0.9501742,467.46378,1166.4172,0.9823678,450.9081,1160.9011,0.5291711,458.40115,1209.6837,0.8653736,444.57407,1211.6156,0.72784543,385.4365,1225.3026,0.97689474,386.80325,1248.8783,0.89862466,314.1621,1206.5094,0.9975909,321.30545,1231.9645,0.91039926,468.5981,1353.4075,0.809466,443.20328,1343.7656,0.75562716,372.4758,1410.6885,0.92802733,361.6705,1398.6282,0.85414225,422.77768,1513.0498,0.8566275,410.50217,1503.412,0.7958371
454.53165,1138.4702,0.9802488,467.08627,1136.6089,0.9571161,459.8115,1132.7346,0.9453849,486.72263,1158.1051,0.94844687,468.88785,1148.5691,0.5330943,468.1857,1191.7712,0.90491414,451.83908,1194.0675,0.80549276,394.59116,1155.9458,0.92844146,393.04025,1191.3971,0.86614394,363.92166,1105.3986,0.9848573,359.49655,1136.5204,0.8576357,468.70596,1347.4463,0.8417914,445.1227,1337.9946,0.8210057,372.56668,1411.3971,0.9343903,358.45627,1402.5839,0.8809915,424.2053,1516.258,0.85679173,410.3815,1505.3772,0.834619
739.21027,1219.6523,0.9407276,744.4505,1214.3102,0.94544744,734.96484,1214.7522,0.9409545,753.8032,1217.2408,0.94916713,729.97675,1218.1211,0.9806201,770.9548,1246.0022,0.9483176,723.9077,1250.6407,0.93282807,790.5053,1280.4426,0.92732835,715.94977,1291.2861,0.91522384,765.1303,1285.1952,0.9307025,733.5812,1279.2427,0.8109393,772.8106,1313.6464,0.85648805,744.9123,1317.5688,0.84511113,781.5976,1374.8726,0.90460324,762.5609,1379.0527,0.8949671,796.84717,1435.9254,0.9309795,775.9062,1435.6038,0.92405933
737.9016,1219.1365,0.93844724,743.07245,1213.7986,0.9381592,733.58527,1214.2744,0.9324793,752.1672,1216.7144,0.94275236,728.50244,1217.6686,0.97804976,769.4861,1245.5015,0.9456129,722.28314,1250.3691,0.9291322,789.2276,1280.2045,0.91856396,714.59705,1291.0381,0.91191113,763.89526,1284.9822,0.9242908,732.01575,1279.3994,0.8050984,771.47266,1313.1743,0.86094654,743.549,1317.0857,0.8478694,780.47845,1374.4739,0.91247773,761.1648,1378.4303,0.8960315,795.4921,1435.8167,0.92904687,774.6407,1435.3402,0.9213501
735.7499,1218.4565,0.9349028,740.8705,1213.156,0.9351722,731.4137,1213.5598,0.93432796,750.0874,1215.991,0.93971837,726.4482,1216.8972,0.97762936,767.4901,1244.9663,0.9419538,720.3888,1249.6208,0.9286871,787.27826,1279.6355,0.9157918,712.79224,1290.3889,0.9142636,761.59924,1284.4006,0.9078069,729.8714,1278.9146,0.8097855,769.51794,1312.8853,0.8537588,741.5616,1316.8171,0.8380965,778.6636,1373.9836,0.89579487,759.1967,1377.9744,0.89789975,793.55383,1435.2949,0.92510396,772.54767,1434.7444,0.91861135
