0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
848.9273,376.21228,0.84569514,860.462,371.76025,0.89350593,853.3089,370.8778,0.802498,875.5544,391.17798,0.95990145,858.57404,387.33368,0.78817344,865.51764,437.38074,0.9279189,838.4771,430.81146,0.93961227,837.9748,367.67145,0.8486288,824.70245,367.77863,1.0434798,857.30145,305.35126,0.945264,844.5544,306.03656,0.9308745,783.11774,594.8023,0.8468677,765.45197,588.99756,0.84051514,753.2702,716.6216,0.9071945,749.4766,713.3579,0.8921237,774.9766,832.5941,0.9015206,777.5588,824.57056,0.8460536
880.6766,359.47934,0.8993781,893.03204,360.2346,0.9845849,890.3841,354.41922,0.86886156,901.40826,383.14798,0.99911696,895.43524,375.2607,0.7018186,879.77167,423.2957,0.96428883,856.7486,406.42477,0.8810712,856.1479,356.76456,0.82681584,843.8254,350.5096,1.0513978,894.7469,296.613,0.9975877,873.7028,295.3682,0.95569783,778.5007,556.2948,0.8975307,758.61127,546.3623,0.84266144,728.55164,674.9442,0.96697557,727.86774,672.7527,0.9021206,762.5418,788.54834,0.9634171,761.47455,783.4884,0.8792828
908.03345,346.21066,0.8530763,918.1112,349.5601,0.8680201,918.1509,343.01883,0.7704893,923.6516,375.62015,0.96529555,917.9496,366.61673,0.5268699,892.91956,410.27054,0.9464519,861.8821,392.4962,0.83598685,872.8513,355.93143,0.96729124,842.7899,352.21494,1.0309889,908.4314,290.72232,0.95122695,881.25134,291.34146,0.9752305,780.5453,528.7919,0.88259745,756.8175,514.94275,0.8633071,696.46155,627.2395,1.0035658,695.9187,616.7396,0.7629119,748.53577,737.673,0.93376684,745.7086,731.4927,0.47430742
336.38144,528.6793,0.8832759,337.9311,526.8093,0.8794413,334.862,526.76556,0.8933265,340.1816,528.29034,0.91126215,332.34714,528.0449,0.9401909,343.74063,537.97235,0.8823958,328.6462,537.9533,0.8915499,346.5951,547.57166,0.8259145,324.10724,549.42926,0.86490387,346.6639,555.2684,0.7484722,323.2125,560.5279,0.86090195,341.40652,560.8238,0.81778264,331.2786,561.3725,0.84034353,340.4522,579.6422,0.81969863,332.38663,580.2231,0.8213601,340.3462,594.23145,0.77274907,332.9151,594.25574,0.76089686
336.32172,528.5974,0.8986521,337.87366,526.70374,0.892643,334.77316,526.67126,0.9083221,340.04828,528.2378,0.90593874,332.09262,528.0338,0.9339033,343.34332,538.01807,0.8920163,328.1148,538.14014,0.89246166,346.16138,547.85925,0.8360354,323.72064,549.4756,0.8714841,346.62592,556.6493,0.6833401,323.14392,560.187,0.8585297,340.86707,560.71204,0.82921505,330.96906,561.37134,0.8353791,339.8723,579.3518,0.8003942,332.0745,580.05994,0.82439196,340.154,594.35254,0.7839858,332.805,594.1261,0.77723694
336.15878,528.4589,0.9298913,337.67502,526.47375,0.92025506,334.5684,526.47473,0.92119277,339.95737,527.99384,0.9191357,331.8587,527.953,0.9330702,343.09283,537.9319,0.90291226,327.9514,538.1575,0.8616998,345.9723,547.8518,0.83418745,323.64163,549.4933,0.8586227,346.24246,557.0789,0.7262949,323.2439,559.964,0.8556958,340.4365,560.7245,0.80318373,330.7448,561.45654,0.838001,339.52185,579.8914,0.8243605,332.13016,580.5603,0.82205,339.23288,595.53253,0.8151969,332.71786,594.5794,0.76587415
335.95563,528.6579,0.9201546,337.4844,526.6405,0.91237354,334.40906,526.70984,0.9156926,339.90402,528.0675,0.9011376,331.74396,528.15906,0.9357282,342.86325,537.87445,0.9222711,327.76535,538.08887,0.8793644,345.65622,548.2221,0.8397435,323.6226,549.3853,0.8594913,345.99692,558.08704,0.77671516,323.337,559.7644,0.87562954,340.16095,560.957,0.8035151,330.63235,561.6029,0.82308364,339.06036,579.8271,0.81754726,331.85922,580.1885,0.8096062,338.75983,595.9524,0.79797685,332.6246,594.6425,0.7822844
335.76926,528.8533,0.91745794,337.31158,526.82733,0.8967711,334.22873,526.9253,0.90071046,339.6522,528.1761,0.8995969,331.5541,528.3569,0.9162275,342.6139,537.9419,0.9099128,327.63712,538.1529,0.878191,345.6785,548.64355,0.83639383,323.56866,549.47174,0.864414,346.1152,559.03815,0.7813057,323.68863,559.7697,0.8711421,339.98846,560.95215,0.7978996,330.56033,561.542,0.8218726,338.3571,580.06354,0.8127146,331.64542,580.37836,0.8108696,338.3115,596.258,0.7857579,332.5294,594.5868,0.75334245
335.7805,528.8625,0.91475415,337.34665,526.8092,0.8958088,334.22067,526.8984,0.9003843,339.59186,528.2109,0.8847235,331.49112,528.338,0.9170413,342.43564,537.99457,0.9202615,327.50168,538.1658,0.87400544,345.62302,549.04596,0.82760894,323.46783,549.7353,0.83368266,346.0776,559.9363,0.7753296,324.1766,559.75653,0.84374076,339.8233,561.0752,0.79507756,330.47998,561.53235,0.8072411,337.523,580.56854,0.8476098,331.21503,580.793,0.83596313,337.6026,596.39966,0.83719707,331.8785,595.0534,0.7728307
335.943,529.0084,0.90295625,337.48035,526.9424,0.8906553,334.40115,527.0383,0.8929852,339.59167,528.32556,0.8757638,331.65625,528.4227,0.91991174,342.50842,538.16846,0.91098464,327.46228,538.3342,0.8751761,345.66837,549.374,0.79955435,323.56824,550.1135,0.84847975,346.0263,560.33386,0.7831739,324.7772,559.7671,0.8446561,339.7156,561.14575,0.7939769,330.44525,561.5514,0.8063396,337.1792,580.2815,0.83586395,330.96204,580.6543,0.8155147,337.5476,595.81055,0.8171597,331.88113,594.5641,0.78041947
336.1576,529.4258,0.87594026,337.69437,527.3329,0.8562087,334.6559,527.412,0.85750306,339.67047,528.6044,0.88683426,331.8151,528.63336,0.90171957,342.57086,538.26294,0.8923509,327.35333,538.5185,0.88557804,345.81113,549.8421,0.81815594,323.72867,550.5698,0.8472656,346.0211,561.1064,0.8212043,325.38623,559.9664,0.8534101,339.66144,561.3709,0.7925831,330.42294,561.7037,0.80445135,337.07507,580.2721,0.82611465,330.91855,580.6462,0.80971026,337.3185,595.7741,0.82405436,331.80225,594.5759,0.774608
335.99652,529.4959,0.8871825,337.5583,527.38074,0.8700795,334.44702,527.4579,0.8792838,339.7165,528.6829,0.87393546,331.77625,528.66864,0.9063821,342.54977,538.3274,0.9012433,327.35605,538.4325,0.8889494,345.78867,549.9766,0.819637,323.87054,550.493,0.84816885,345.8969,561.4161,0.8157635,325.58194,560.2303,0.85350144,339.48,561.3274,0.80882835,330.3275,561.66235,0.8104856,336.85583,580.24615,0.8112677,330.69467,580.5924,0.7916068,337.35306,595.3204,0.7962718,331.9307,594.1418,0.77269024
336.14975,529.6746,0.8722204,337.64883,527.54706,0.8872845,334.5786,527.6013,0.8879851,339.7293,528.8087,0.8727876,331.80325,528.7624,0.9239462,342.46045,538.2431,0.91190994,327.4683,538.315,0.88321924,345.7734,549.909,0.8230299,323.88846,550.5551,0.8502536,345.78897,561.51886,0.7965391,325.7467,560.38934,0.8380921,339.3234,561.39685,0.8217666,330.36993,561.7491,0.79285574,336.81943,580.29315,0.79352534,330.45737,580.5212,0.7707032,337.50256,595.1819,0.76523304,332.0138,594.0555,0.73946464
336.10095,530.0198,0.87579346,337.62875,528.0177,0.8626309,334.64145,527.93994,0.8600645,339.68063,529.136,0.87691593,331.91132,528.85754,0.9194156,342.49405,538.25696,0.9210429,327.4739,538.20325,0.8862599,345.78415,550.07776,0.84206665,324.06705,550.34534,0.85603094,345.6219,561.7501,0.8079137,325.7247,560.6565,0.85648143,339.18127,561.4474,0.82809126,330.2457,561.7206,0.80535555,336.6342,580.0078,0.7824053,330.06772,580.1959,0.7816688,337.2435,595.0569,0.76981103,331.70743,594.2543,0.7672143
336.12558,530.0923,0.8770495,337.6636,528.1089,0.8721572,334.7076,527.9725,0.8589501,339.80768,529.29834,0.8646883,332.06,528.8247,0.9153096,342.59164,538.338,0.9113763,327.48886,538.15826,0.8882146,345.82385,550.40424,0.8474498,324.06277,550.4174,0.8510432,345.39355,562.00684,0.83101726,325.68973,560.724,0.85553026,339.08087,561.6298,0.81158954,330.05237,561.8318,0.81633484,336.52982,580.22955,0.7890598,329.5065,580.48566,0.78118944,337.1971,595.14417,0.7724035,331.1296,594.45685,0.7654879
336.51428,529.674,0.8818951,337.9722,527.7017,0.88302934,335.0737,527.569,0.87221813,340.05115,529.0649,0.8776627,332.39456,528.57947,0.91667247,342.6142,538.31683,0.92366076,327.6968,537.94025,0.88942915,345.77405,550.3214,0.85730976,324.0991,550.28345,0.83995044,345.1258,561.78876,0.8429737,325.59775,560.7855,0.8511774,339.04495,561.4487,0.8120822,329.95004,561.58405,0.82793343,336.80447,580.3234,0.78416145,329.3919,580.5845,0.7938397,337.3087,595.2557,0.78303397,331.31662,594.6097,0.79570854
336.5984,529.6804,0.8735243,338.13974,527.75616,0.8830608,335.13947,527.5551,0.88103175,340.32986,529.14526,0.9107581,332.42355,528.50946,0.92468226,342.60742,538.304,0.9206737,327.72122,537.8401,0.89691335,345.64023,550.044,0.86532867,324.03067,549.84955,0.843876,344.88882,561.31964,0.83122635,324.6492,560.60144,0.8505565,338.81308,561.5995,0.81642026,329.68027,561.68494,0.84594,337.178,580.3543,0.78670555,328.88675,580.5979,0.7805928,337.1299,595.6495,0.7946623,329.84085,594.8361,0.7472661
336.63763,530.0103,0.8857416,338.2738,528.1528,0.88952404,335.28046,527.8513,0.8725226,340.5876,529.45575,0.9102193,332.56244,528.55664,0.9449501,342.6927,538.4777,0.91816616,327.617,537.85815,0.9311251,345.37927,550.43933,0.87916154,323.90784,550.19434,0.84828794,344.5069,561.8565,0.85528994,324.31348,561.48474,0.84432673,338.7,561.8979,0.81830055,329.24554,561.67584,0.85090905,337.4585,580.99554,0.7957013,328.07916,580.8419,0.7874328,337.12866,595.9582,0.8139728,329.4875,595.01056,0.7729734
336.55923,529.91565,0.8786761,338.23703,528.08875,0.87854207,335.22687,527.7567,0.87123823,340.48236,529.451,0.9003272,332.51144,528.53485,0.94268,342.5045,538.5038,0.9246714,327.6227,537.84174,0.923499,345.15137,550.266,0.87252873,323.80942,550.16156,0.84315205,344.10297,561.7162,0.8587152,323.83496,561.4224,0.8418194,338.35272,561.8554,0.8072262,328.9353,561.6708,0.84366286,337.37506,580.95605,0.788335,327.1165,580.98773,0.7626375,337.09302,595.7532,0.7995464,329.6909,594.8243,0.7625221
667.84735,537.20544,0.9111123,657.13916,529.5065,0.953369,656.7147,534.02734,0.8642498,662.52075,503.9638,1.0050218,664.5281,496.91528,0.6365918,714.37756,479.55084,0.8891157,715.3498,487.68317,0.66196,803.25073,504.8656,0.9551633,800.86865,522.47473,0.69585097,779.81506,585.3398,0.9655762,787.4612,589.94775,0.81679887,861.19434,523.3469,0.77283967,845.1693,529.5043,0.66593635,847.9641,665.0987,0.8690638,846.2988,664.1175,0.8224627,857.12744,789.9666,0.89477384,856.1549,786.3931,0.82270986
675.50037,534.97986,0.91931605,667.6089,526.44324,0.991371,666.8779,530.36053,0.87296695,677.06714,500.64014,0.93989944,678.55566,497.2401,0.6880288,732.7799,486.5218,0.89175653,729.6908,490.50555,0.68817115,814.45337,528.6237,0.9538733,808.64575,532.7518,0.58443093,783.64087,605.1858,0.9483304,783.1256,597.32184,0.61353487,863.1763,570.49365,0.7760405,846.1576,573.91797,0.6994351,829.92896,711.7808,0.90984416,826.5283,710.28864,0.8538616,823.43726,839.15326,0.85931253,826.2926,834.45526,0.89017916
700.01105,534.4524,0.94872457,690.4277,524.943,0.98341614,689.91754,529.44214,0.88321877,702.5124,500.3176,0.9700637,705.59375,495.0297,0.65105885,754.9132,497.92935,0.87759554,757.89197,503.88736,0.6717327,830.8564,554.5559,0.95337445,819.8101,578.1875,0.63968205,802.93536,627.9852,0.80506974,777.26514,619.223,0.9976945,849.852,635.08264,0.7941714,846.6379,633.99365,0.6556799,806.1083,762.90405,0.9174814,806.6029,761.4935,0.8561512,819.2104,886.56226,0.9258059,823.88715,882.4286,0.84282064
717.21375,527.7832,0.9867967,711.80597,516.9508,0.9526714,708.7522,520.1908,0.9132165,726.94684,497.96005,0.9089465,732.1103,492.77835,0.71143436,787.0787,517.17786,0.87808144,777.0335,523.86646,0.7412094,844.5656,585.62305,0.90610754,824.38336,607.7118,0.69535446,812.639,663.66406,0.9459981,770.251,627.1587,1.0108173,853.8172,657.5564,0.7824751,846.56415,657.04895,0.6495843,779.4162,769.59143,0.94065726,786.8392,767.2522,0.8615668,819.58,885.65967,0.89129114,820.03046,878.2908,0.7951692
734.1823,523.1748,0.9526733,733.1611,511.27054,0.9450463,728.25055,514.92395,0.93093723,756.0909,492.94193,0.9666265,754.3789,493.76724,0.7599193,805.25195,527.0709,0.9010167,790.7212,530.55054,0.8387681,852.1487,600.79944,0.9371588,817.2959,617.4966,0.75724494,826.05066,680.2838,0.9579225,763.4647,626.2787,0.98809004,850.6295,669.7374,0.8187572,834.5748,666.80566,0.705537,772.20917,771.9193,0.98217595,775.08606,769.1958,0.8724829,820.1549,887.6477,0.9374999,820.1798,879.3501,0.8359791
747.03687,514.56726,0.9700302,747.21356,501.70898,0.947088,741.73035,506.04553,0.9029745,771.9546,485.33276,0.9603367,769.24225,487.06433,0.69479835,822.7336,520.0664,0.8919399,804.1598,526.09924,0.8336711,862.2203,602.63007,0.9664381,824.2878,616.31335,0.7970524,834.75775,682.13763,0.9506707,770.6629,612.81116,0.9830909,854.2203,670.1614,0.79854053,839.1502,667.506,0.7064069,777.7837,775.265,0.9617199,778.893,773.84094,0.87553626,821.1976,888.1293,0.92977166,822.2591,883.27954,0.85401076
