0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
767.6327,441.73413,0.9889792,769.3375,424.82434,0.96822214,762.49036,428.17548,0.91874546,802.82153,411.89056,0.98220897,803.167,411.4602,0.72926193,854.8176,453.48712,0.9407798,851.29065,452.0537,0.8310849,951.004,493.59918,0.9430318,955.468,493.72626,0.6894314,1044.3905,525.941,0.9164603,1042.6257,520.45416,0.84478986,974.6189,592.9393,0.86079216,975.5648,591.4079,0.7349591,917.5762,750.88605,0.94114304,930.8285,752.26373,0.8428874,911.7948,920.3182,0.9624285,924.6615,903.4189,0.9268458
761.37604,469.0461,1.003106,761.5677,452.42398,0.9556916,756.41315,455.13004,0.93067646,791.9283,439.06436,0.9954617,795.6712,435.72385,0.7545837,850.3776,474.8041,0.8841953,847.88654,470.02322,0.8176489,964.08673,477.01413,0.85917675,959.2741,483.6022,0.56434405,1058.7053,469.08438,0.916311,1051.1204,469.13516,0.59656173,986.3382,592.43164,0.84377027,990.16925,590.73083,0.7322194,924.2232,747.49927,0.9064493,938.67255,749.29956,0.82151806,920.63654,916.81616,0.93415505,930.7889,902.48047,0.8985257
761.71405,499.05957,0.9618566,760.8494,483.21674,0.9468831,755.15643,486.64178,0.92851067,789.0341,468.55048,0.94864726,790.5849,466.58112,0.69660956,848.0627,495.74792,0.8784469,845.9743,491.75702,0.80507696,946.99725,466.10553,0.91303515,945.15106,471.4242,0.53029263,1044.312,423.86993,0.9186969,1040.7944,428.19647,0.69951594,995.9515,596.82904,0.8395535,998.9747,595.01086,0.7046062,929.6086,748.9621,0.89751345,944.01556,752.5618,0.82133317,932.8398,917.6053,0.9221215,942.49164,900.24286,0.92616624
769.6571,537.055,0.95356846,765.71765,522.44794,0.94221616,761.7007,525.64343,0.85161585,787.5963,505.5569,0.96378446,794.9459,497.12756,0.69443345,849.7898,518.31024,0.8707994,855.96814,511.35718,0.8026412,933.76,462.6231,0.831717,940.12415,474.3827,0.7664944,1019.36365,396.7002,0.99370044,1018.20935,408.3078,0.6897961,1005.9595,605.9528,0.87754357,1015.44714,602.3917,0.7356028,934.709,750.47626,0.9156395,947.56555,753.0961,0.79504716,940.69556,920.6866,0.9192624,949.6039,903.77374,0.9056991
779.3591,571.00055,0.9233919,773.94586,557.3002,0.9764714,770.628,561.4658,0.9373156,793.8829,537.33856,0.9313184,799.033,528.74854,0.6887039,854.12823,536.54846,0.87138534,864.2022,527.5311,0.77216583,924.03644,470.32098,0.94541615,936.76227,476.3153,0.7853574,990.69476,392.77032,0.9557995,988.52423,400.22314,0.77324915,1015.1143,616.93585,0.86207044,1029.0151,611.49915,0.7477142,934.2205,749.43396,0.92758214,955.5683,759.2385,0.80266994,942.94586,924.9618,0.9394703,950.462,908.84656,0.86485153
786.7394,599.1808,0.92739874,780.16455,585.94666,0.96374875,777.76526,590.0071,0.8766971,798.15393,563.98,0.9721452,804.09595,553.1105,0.66241366,859.0421,557.5383,0.88124037,873.0958,550.3176,0.7323544,920.58923,481.19278,0.9464482,935.761,485.99484,0.91242975,970.0918,400.48874,0.9293767,973.2189,408.87686,0.8074654,1023.8037,630.67957,0.8567666,1036.4215,626.4595,0.72648746,933.72656,756.6527,0.8883933,952.8651,767.4845,0.74538463,944.5011,928.713,0.95116705,947.62756,914.53796,0.8920889
793.3712,623.6838,0.97084755,787.20276,610.2255,0.96061397,784.41943,615.84686,0.8886603,805.1406,586.3012,1.004678,810.39685,579.2996,0.6314517,864.54614,582.5938,0.8674004,879.6085,573.31964,0.729056,920.9022,501.96112,0.9411243,937.7411,506.2693,0.88604164,964.48804,424.63568,0.9411027,970.2483,434.96313,0.87912494,1028.3232,646.15967,0.8318919,1041.136,641.2692,0.7058946,925.8585,759.23615,0.9294579,950.71094,770.82404,0.84173125,944.0587,928.48553,0.9722985,946.77893,914.1691,0.9021282
797.7263,642.9961,0.943098,791.11755,630.44495,0.96423423,788.52563,635.0001,0.9264691,807.8876,606.14136,1.0118551,812.96716,599.7551,0.6299809,870.5377,602.63,0.87534523,882.3766,600.3179,0.637612,931.973,528.0862,0.874786,949.7859,529.7228,0.7549819,977.80676,456.45688,0.87776744,987.9513,458.8785,0.96058905,1031.4888,660.8728,0.8444803,1049.2213,657.80066,0.7246978,915.6124,761.73315,0.93060386,941.16895,773.2241,0.8345891,941.9347,927.95764,0.9152223,949.7677,913.8917,0.9607718
797.65027,655.26776,0.9426261,791.24713,642.8192,0.98366505,789.19745,647.91174,0.88960457,810.90424,619.0212,1.0158633,815.694,612.7722,0.651828,868.93567,622.5591,0.8611917,875.9741,618.8816,0.53681606,938.7456,567.90216,0.6534804,966.6759,558.9464,0.6853539,1014.2916,489.3327,0.542886,1019.69275,493.2862,0.84360385,1034.6552,680.9862,0.7552465,1043.84,675.65186,0.5628954,910.39343,766.77637,0.9143589,917.0598,767.9967,0.7056596,939.55615,932.6814,0.864009,944.31226,914.63513,0.92180777
797.73395,656.27716,0.96523225,792.2586,643.54144,0.9805933,790.1197,648.0375,0.9089583,813.7082,623.3511,0.9607204,821.89764,616.2078,0.6002815,877.0567,634.6525,0.8637634,882.8317,625.1529,0.6902102,962.9726,593.32587,0.72155535,983.47003,596.6338,0.6522939,1056.9337,544.63135,0.5637225,1060.5677,550.9277,0.8147648,1034.7185,697.5961,0.7812995,1042.4979,691.1586,0.5801312,902.1425,774.278,0.9286375,906.61017,770.8547,0.79966176,937.2575,936.17755,0.86956537,943.0313,915.34015,0.9153052
