0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
381.63412,828.6024,0.9651698,370.99136,836.3373,0.8493365,376.9401,846.21094,0.92756987,407.43216,865.92993,0.5297436,408.741,869.17334,0.9557472,463.04312,837.2843,0.7785682,469.95956,823.65967,0.8755716,434.65298,750.7987,0.5866932,423.07602,726.6929,1.0062503,370.04343,676.1172,0.92096436,329.44614,669.91565,0.77463436,696.56384,914.74316,0.72625935,711.8788,899.75854,0.81294656,808.46094,1046.5366,0.9191514,845.948,1042.6011,0.9535756,805.3456,1221.3572,0.9723462,838.7771,1235.4596,0.9826447
363.8556,876.2804,0.96268415,351.95026,891.19604,0.8036195,366.98047,897.50854,0.94064015,398.83142,918.2388,0.47246754,404.91943,913.61694,0.95865667,443.12054,865.3508,0.81981814,451.85376,847.42566,0.85646355,410.73584,788.4419,0.5696069,404.94275,761.7081,0.96085864,362.01978,716.0635,0.9963178,293.44855,702.1737,0.7666946,682.5552,870.1289,0.73156637,694.5353,865.1583,0.85361993,816.79675,980.573,0.9193897,850.046,970.2731,0.9972447,808.5624,1161.1337,0.9457091,837.1948,1163.6879,0.9170636
367.23917,932.1381,0.8071997,363.5909,952.5418,0.7238389,384.79745,954.1214,0.7533341,388.12277,962.4959,0.5796285,420.5087,960.52155,0.9600225,435.21512,889.7299,0.7192563,444.98892,878.4561,0.8863784,413.81802,811.64606,0.58157384,400.84592,795.5046,0.8841462,378.0435,749.9727,0.85495466,287.2615,730.12225,1.0191497,660.3313,827.5168,0.7132006,665.53687,834.70123,0.81329536,824.78186,906.4483,0.8772328,845.78076,897.46405,1.003759,815.7007,1083.5962,0.9202132,837.7781,1087.6553,0.95917964
381.9601,996.9449,0.712551,381.81137,1011.138,0.719972,403.64835,1010.76776,0.82271624,406.43948,992.2349,0.64577186,435.56827,992.1031,0.9873632,438.94473,913.2747,0.8105905,450.1614,911.5854,0.88686824,426.50436,829.8444,0.7904237,408.64218,829.326,0.87858945,408.93558,770.6065,0.90280217,296.09232,748.3599,0.9921758,628.2488,795.8847,0.7027708,635.28064,814.9943,0.9172241,822.1577,820.83246,0.9320739,827.68005,822.7718,0.94253314,826.2086,1001.77203,0.85312724,833.40247,1006.9654,0.99864817
396.09402,1059.5862,0.831769,403.46024,1070.7665,0.80647606,419.10397,1065.0991,0.9009845,452.301,1030.1738,0.65112543,453.1677,1030.7651,1.0696778,464.92307,945.5073,0.66623616,447.3032,937.96924,0.8674046,452.01266,848.36865,0.6814787,423.4659,851.735,0.8619466,438.5811,792.5985,0.97579885,319.39365,764.72095,0.9641613,595.572,803.17883,0.6663352,602.74866,811.50464,0.8525001,785.8115,753.5354,0.793414,793.20715,750.12915,0.98156023,833.67175,923.10986,0.7541946,835.8987,930.40234,0.93086755
428.6218,1101.8921,0.89021707,434.9518,1111.3433,0.8490017,448.63467,1102.8171,0.9948957,479.7388,1062.4402,0.64819854,474.48654,1065.458,1.0782703,468.13638,989.1009,0.55624425,458.144,979.9998,0.8870164,434.94107,859.41205,0.42388308,437.21194,872.0441,0.9660662,350.67917,787.3494,0.48685032,350.97446,783.1303,0.9795656,577.0022,819.4245,0.6232986,587.25696,822.5616,0.75800204,732.14185,692.07477,0.85715246,734.44775,689.7432,0.9578855,832.303,830.0389,0.86854756,831.29517,842.1563,0.9023086
459.8222,1133.0435,0.88303214,467.71814,1139.0603,0.76891935,477.23987,1132.0166,0.9216938,503.57507,1091.896,0.6322774,498.6479,1092.7183,1.0416813,479.18024,1025.5747,0.4996907,469.72894,1008.3144,0.87423795,453.28088,897.76117,0.417348,451.77985,898.5722,0.9561807,498.1933,799.4118,0.8468853,376.88068,803.1447,0.97315454,566.9743,837.17255,0.60501444,570.91,831.6042,0.71245545,659.4047,659.1268,0.7557063,660.3997,648.56024,0.9468999,806.5496,713.1391,0.9606856,808.259,755.6634,0.87615466
490.2946,1165.1904,0.8256359,503.92807,1171.4329,0.80116814,509.5516,1163.0571,0.9324539,534.48535,1111.4622,0.61346805,527.3351,1118.6434,1.023596,493.82858,1053.9287,0.44976705,496.01303,1040.0736,0.8499203,456.70175,941.16614,0.46183884,473.1876,931.3584,0.9094863,490.63766,843.9121,0.8694301,395.44357,823.18494,0.98271155,563.13965,849.69775,0.50438976,569.2998,845.0508,0.672173,586.3933,653.0459,0.72704685,575.24927,642.5913,0.9197588,735.1443,631.7964,0.7372958,755.15515,671.5895,0.8125545
517.8085,1185.8451,0.90556645,531.62805,1191.6113,0.8673518,536.92114,1182.8727,0.96144867,551.1239,1136.4437,0.7439637,548.5167,1140.2621,1.0162091,515.2633,1075.8403,0.5235704,518.5703,1051.5558,0.8273188,460.9299,942.4989,0.5123137,484.01425,938.93616,0.88955164,508.9664,863.9042,0.87874067,401.47977,842.5759,0.9955643,561.6737,874.244,0.6001967,576.9446,856.37024,0.7327812,502.20914,685.2311,0.76589835,489.91623,676.84424,0.9577195,622.3104,594.4186,0.70869154,651.8356,610.0532,0.72723347
542.18665,1204.8347,0.9050486,555.90906,1209.9336,0.8443488,558.95215,1200.9285,0.9326359,577.45544,1154.8613,0.7370339,574.4523,1156.8622,1.026559,525.72217,1100.3618,0.5183506,540.6102,1072.3098,0.78202415,468.85648,970.0967,0.74420524,496.61746,962.81104,0.85203505,503.31113,876.18884,0.75657636,397.0452,868.39954,0.95629454,557.20776,872.13135,0.60279673,569.9181,853.7246,0.7744989,437.20126,735.21484,0.69961405,419.77457,732.5377,0.9559868,505.48013,602.6476,0.7865422,518.3076,597.8784,0.82578284
