0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
665.82996,727.43744,1.0100226,670.7368,706.8017,1.0014266,652.8827,702.7651,0.9762218,627.33997,703.8118,0.6056529,593.32996,695.7309,0.9629381,598.9258,786.9954,0.872393,490.01224,782.1296,0.8924192,507.5118,857.52106,0.27029526,315.23154,812.79584,0.9208593,329.76364,838.72235,0.34931546,188.7222,859.15204,0.8063909,481.98203,998.5096,0.9110515,404.43393,999.1834,0.9040903,536.52405,1208.0623,0.94582075,485.85428,1219.958,0.9250654,476.7308,1424.219,0.95973694,425.4023,1458.5156,0.9217788
672.2687,765.1488,1.0010368,678.005,744.2682,0.9902762,658.6891,742.0065,0.95346045,645.5968,743.5045,0.60745883,595.8511,738.3949,0.9624665,610.9713,811.10974,0.89280415,483.9558,803.8008,0.87786835,524.93634,882.1605,0.2428138,321.8639,803.30615,0.941629,464.64648,966.74023,0.086882405,162.18152,814.7261,0.8464285,479.45367,1014.9263,0.8991151,397.29553,1015.657,0.86544466,548.0133,1213.7739,0.9878834,497.831,1225.2671,0.9541826,482.138,1423.2119,1.0004084,422.39722,1458.6089,0.9276953
683.655,814.0733,0.9680871,687.1559,792.7459,0.9587181,670.82324,791.57,0.970751,635.26135,786.3028,0.68275464,610.4149,783.36163,0.95529246,606.8567,850.5944,0.8209806,500.957,837.55145,0.8536107,472.82858,801.4421,0.72329324,336.78305,806.1927,0.94756144,444.7673,774.65106,0.9659901,182.56161,788.84235,0.9212176,477.8868,1035.6414,0.8821492,394.3491,1037.9971,0.8606689,556.5094,1227.7441,0.978641,507.3597,1237.6562,0.9968154,487.41977,1430.7488,0.9910714,420.30576,1466.2031,0.936357
688.7033,862.3519,1.0035577,692.82916,842.8673,0.9958863,677.22015,839.0001,0.9575012,622.3466,832.29663,0.61548054,613.8404,833.051,0.8881446,595.4561,879.40234,0.66485983,503.82465,874.6256,0.778026,479.185,809.7058,0.85741496,347.8427,825.1908,0.92402303,442.6598,783.5565,0.94198906,205.69135,786.5231,0.9578743,474.9499,1068.3665,0.880775,391.0761,1067.0537,0.86374986,564.30914,1244.4833,0.92834353,517.79987,1256.6261,0.9112127,484.02905,1435.6259,0.9516679,416.55286,1474.3583,0.92817646
696.7643,934.8668,0.9866838,695.4689,914.8933,0.97796226,678.54553,914.9636,0.96379507,623.5084,906.7184,0.65616035,609.6891,911.5685,0.89670026,591.5543,925.94055,0.63488317,493.12793,958.27795,0.7853495,477.7296,882.3976,0.92445666,337.25452,921.6936,0.8995216,385.94604,844.98474,0.8441036,230.79553,888.2278,0.93739647,476.41223,1124.1259,0.82167554,391.68384,1129.337,0.83924687,589.93506,1280.8295,0.9416646,540.9076,1300.1073,0.9005242,486.6919,1450.4584,0.986305,422.26965,1488.7925,0.9036091
691.48425,947.9512,0.96477175,693.09753,928.72485,0.98009497,676.0127,926.1655,0.9891197,629.1565,931.36597,0.61465263,613.3159,930.50903,0.9626409,590.03076,975.7185,0.74447715,487.12906,986.1659,0.7772409,462.98117,941.4835,0.851411,314.09396,985.5332,0.75093734,380.43417,936.681,0.7141856,207.8522,983.2782,0.8137318,484.91537,1145.7109,0.85830444,398.4531,1155.0486,0.86560404,603.18787,1300.0322,0.97888166,555.5366,1323.4893,0.86809653,487.23734,1459.7533,0.93483675,421.40604,1493.9502,0.94562674
684.0867,941.03796,0.98755276,687.12036,924.42346,0.9334028,665.50586,918.08887,0.95158756,631.6671,929.5465,0.5505804,596.15186,915.68726,0.8683398,600.1437,990.756,0.88446283,482.91345,1006.05396,0.8243871,532.4867,945.3104,0.2133013,340.07355,1067.9834,0.8522869,498.79614,944.4258,0.22285762,226.30908,1115.3074,0.91295046,499.04028,1157.4941,0.8454474,410.83765,1167.333,0.8484674,614.5995,1315.0513,0.99295557,567.1007,1336.324,0.94242823,488.80725,1460.6655,0.9675263,425.08496,1494.8844,0.9112165
662.53076,916.91394,0.99200845,659.78125,896.0576,0.94211775,643.9072,895.8331,0.9393028,596.9265,902.5353,0.6023314,574.8799,900.2107,0.91770864,576.8513,975.04834,0.91735923,486.15158,1010.74524,0.91452646,444.4531,979.1654,0.39606285,386.99515,1161.6752,0.81291115,445.43484,885.9403,0.22946489,428.85373,1256.4153,0.6148808,500.46945,1155.0425,0.8441435,422.51163,1179.4594,0.80541694,620.76,1319.6387,0.97356,575.9075,1341.2649,0.9105712,487.47958,1461.9355,0.96349645,427.3317,1497.2583,0.93810797
623.89844,898.68286,0.96988225,630.11523,882.11597,0.93681884,607.37866,873.9265,0.99178845,581.7445,877.4647,0.4837852,543.08704,868.69214,0.9735255,559.3937,974.7792,0.9513202,468.8774,987.452,0.9036268,568.3131,1110.9279,0.8893057,475.4338,1179.6089,0.8082124,597.8899,1200.8242,0.5875797,530.8627,1300.2782,0.62467134,491.40628,1153.786,0.86644626,413.03464,1175.5244,0.83063376,623.92346,1317.996,0.9519892,586.0188,1347.881,0.9170194,492.92575,1468.6761,0.99517715,431.91513,1498.7675,0.90286565
588.54675,864.06494,0.92500794,587.08057,844.90295,0.9480408,571.2092,843.9584,0.9770238,539.7667,851.9888,0.6200988,507.57095,850.5585,0.94739985,549.92944,958.0305,0.90804404,456.80612,969.1891,0.9216193,628.4512,1060.7388,0.91522276,584.30774,1088.6991,0.79568374,750.5598,1127.8562,0.84950113,725.1365,1151.4215,0.7183595,485.83176,1150.9778,0.89618206,410.06052,1170.7202,0.85671175,622.16394,1321.4443,0.9623476,577.98,1342.5083,0.9272623,489.34286,1474.7096,0.9640511,432.6793,1500.0482,0.95411706
