0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
575.12317,607.37024,0.94716877,563.4739,598.85596,0.883206,558.5476,601.3258,0.9622366,530.3629,626.92993,0.6752405,537.50916,621.93506,0.95810217,550.3701,688.3772,0.66136837,561.0945,676.22815,0.94963527,655.8026,706.99585,0.6215776,657.40955,684.9767,0.8297367,713.1422,685.2372,0.8166698,715.3214,660.75415,0.8606733,517.79675,891.0492,0.60740566,540.11,883.8512,0.8028413,665.09045,1008.59875,0.8685039,698.34973,998.6096,0.9507772,593.2595,1155.5251,0.831401,596.7738,1156.3623,0.9104004
524.8826,575.3003,0.9429244,512.503,568.85114,0.84636235,509.06305,572.5468,0.92279625,486.4115,607.8742,0.6932957,496.8271,597.75507,0.95056474,522.872,657.11835,0.7074455,534.4251,643.3566,0.9381137,605.20526,626.76935,0.6760608,613.0064,620.96454,0.8338481,636.6446,575.0632,0.6923908,643.11725,569.37585,0.9214078,536.8703,869.5157,0.64706135,559.54083,862.7751,0.79730964,668.285,1001.1551,0.8254507,700.93134,986.2878,0.9444606,599.95734,1150.8296,0.81380343,600.4664,1148.3262,0.92634374
474.37466,551.1034,0.9187825,461.6896,548.2062,0.7921444,459.3516,550.5718,0.9229101,442.23538,589.0116,0.65229315,452.4117,575.2284,0.9675556,489.56168,623.9208,0.72740614,496.83414,609.8131,0.9374982,545.1384,556.93726,0.672922,563.73376,532.4099,0.68618953,539.67773,501.9656,0.74114394,552.8563,440.6113,0.41989785,571.4867,827.9404,0.6345072,577.50806,826.6697,0.81556153,667.6266,976.57715,0.86083865,700.16724,962.11755,0.9514806,612.98315,1135.6063,0.82778126,607.03796,1133.0083,1.0072818
423.09912,535.4448,0.9668991,408.4486,534.97974,0.8546581,406.26978,541.7623,0.92362916,396.2932,593.36926,0.7069649,406.8647,574.8374,0.9184468,450.27026,621.302,0.7520224,460.6659,592.6821,0.9434285,493.5136,523.4612,0.35708368,504.85657,491.26437,0.83189225,480.40247,478.31906,0.1816377,470.89868,444.14053,0.82585925,569.0884,786.6113,0.7057657,599.6263,767.4116,0.8216138,662.8408,938.6262,0.82513833,693.2732,923.5686,0.9140382,630.44403,1111.509,0.78895986,628.7549,1106.6619,0.9380708
375.73312,539.0692,0.94437987,361.618,541.1688,0.8500351,363.90787,546.0792,0.9247643,366.29196,609.26135,0.7247238,377.45126,579.177,0.93200237,423.7109,636.3905,0.84678346,437.95236,573.36194,0.8493974,378.895,639.4668,0.19970626,444.56345,465.92014,0.9633632,355.28757,633.1323,0.24174254,386.90488,445.17972,0.97371274,578.855,739.87756,0.7612351,612.93274,707.58386,0.804173,673.218,885.5824,0.82915795,702.49097,868.18274,0.90760756,647.8749,1059.0094,0.8132111,658.96265,1057.0719,0.8696449
342.9161,544.2852,0.9838759,330.2957,547.2522,0.8527533,332.00095,554.2731,0.95549214,345.97025,611.5867,0.6137132,351.62613,584.54565,0.9869511,411.2723,646.1427,0.91664886,413.94662,565.4658,0.8048557,496.76462,659.2467,0.53791654,426.462,468.2257,0.9756839,331.79318,644.6813,0.2844295,348.64236,459.375,0.9662699,574.1987,708.7047,0.78198755,605.01245,668.1576,0.7957175,706.3662,826.27795,0.8326746,741.0884,803.6007,0.99197185,655.80286,983.92175,0.8149404,678.6395,986.62024,0.8227834
315.27527,561.5921,0.9777688,300.71875,565.8499,0.7688017,304.93915,572.36676,0.9656991,327.7102,636.18195,0.68623936,324.794,603.55145,0.9190213,392.09442,646.40594,0.8203033,394.08246,586.85004,0.86057377,412.40967,587.03253,0.55113083,435.6352,482.68604,0.98994756,369.25464,551.1147,0.85998386,359.52136,440.9225,0.9522008,572.7323,695.9732,0.71920025,594.33167,653.8265,0.82097673,738.9237,771.9361,0.77843064,771.24585,736.4727,0.963668,678.5885,915.86725,0.6903825,694.42566,909.6645,0.85143197
297.71222,571.33014,0.9438975,284.44696,580.0848,0.78900766,289.26013,586.61896,0.9289551,309.89532,641.7447,0.7578712,313.4972,615.2347,1.0091525,366.9892,654.7598,0.7950685,374.0694,596.77325,0.96852,415.11554,589.7681,0.696913,447.8941,492.96893,0.9513112,408.88263,530.74396,0.8969235,392.0999,412.12415,0.9433354,566.69684,689.4129,0.6863445,581.9677,655.01666,0.8601745,748.7778,683.6004,0.8539218,777.2929,649.0914,0.97983813,715.20465,824.54083,0.7907115,721.56537,824.1767,0.9216733
289.05618,591.06824,0.886973,277.38004,600.62915,0.7833638,284.27017,604.61597,0.8577295,304.17386,647.21313,0.66677487,310.94656,626.27124,0.9884225,356.7607,659.46094,0.6696281,370.09122,600.7167,0.9770955,301.71396,676.5779,0.40279174,461.3622,498.27173,0.94119704,275.48026,697.5774,0.63504696,430.79214,404.97986,0.90907514,559.2455,683.0123,0.55643773,574.9132,674.04175,0.805927,714.3867,605.24744,0.8110175,742.8955,568.3247,0.97559404,751.527,753.72375,0.81281316,757.76624,746.141,0.87916493
297.55008,608.38367,0.9012506,283.00168,617.49866,0.76285595,289.23306,621.5188,0.90619874,305.84158,666.0237,0.69795966,309.86136,644.5415,1.030745,369.42825,661.8552,0.71904504,373.88004,616.18555,0.9728849,470.69846,627.626,0.7856021,481.77975,521.0969,0.9849793,498.28464,539.9983,0.9196451,465.32755,418.0393,0.94569665,565.56274,708.45996,0.73644435,580.5094,686.8528,0.82342285,657.6046,540.08936,0.7286719,679.1332,509.96094,1.0088813,759.2761,663.3058,0.90083945,775.9557,658.54736,0.89472103
305.0255,632.4718,0.8387732,290.34277,642.6665,0.6377697,298.69928,645.97375,0.8286327,322.7035,699.796,0.69215214,320.55725,666.7755,0.96866393,382.95227,680.26746,0.696393,379.485,636.52527,0.9126891,488.96655,642.8257,0.8461706,495.49628,545.01794,1.0130856,520.5107,551.7434,0.922717,491.88226,442.3977,0.95266306,585.8262,724.5082,0.69258046,593.6871,689.44165,0.8099769,623.184,541.91797,0.7023696,605.9008,487.80475,1.0458938,751.84784,587.8544,0.907784,755.41205,548.46265,0.8854697
320.12592,674.7937,0.73217,310.70923,688.74036,0.65454817,318.12878,689.4929,0.7241162,346.5561,733.4187,0.61862653,338.78644,704.10767,0.89360315,403.04865,712.5226,0.68132806,392.39667,665.7793,0.86922115,516.74036,645.6411,0.75499856,517.82544,593.20593,0.7972934,526.38043,598.9198,0.17380682,510.148,482.58847,0.9592214,607.8348,710.56067,0.543229,602.61096,675.8883,0.6903261,557.58136,521.85803,0.69946975,549.0744,492.18356,0.97487295,705.2254,514.09045,0.8415177,708.6254,466.77078,0.9057221
334.22922,713.37036,0.8449333,324.81522,727.1389,0.70937663,332.47702,728.44946,0.82265794,363.33768,761.67883,0.5495847,359.9628,742.027,0.8595296,412.9202,734.0145,0.51114017,414.36832,700.8237,0.84573305,492.15884,654.23816,0.40221453,528.4912,619.16895,0.7414726,518.90125,545.39746,0.25483024,508.26187,552.5669,0.24816754,610.3978,690.67737,0.37331033,613.6079,660.2339,0.5948398,522.6974,527.719,0.6604651,499.5458,509.9597,1.0074222,623.32605,479.10745,0.6668005,620.7759,434.3948,0.91383266
367.97046,752.06335,0.8261249,355.6087,767.2456,0.61484134,366.1902,770.2512,0.81237215,395.7812,802.1494,0.52258193,395.7401,787.23914,0.8910464,433.52356,758.93677,0.44957584,445.16016,743.78845,0.74817,508.48132,635.7414,0.2114394,536.81726,639.14514,0.73172235,490.27966,604.4761,0.21841185,488.04883,595.5034,0.24970631,609.70667,642.0022,0.28513545,618.2557,640.2986,0.67621624,480.59204,561.53503,0.6804352,460.00806,562.703,0.84720176,537.0931,452.99963,0.64031374,524.94147,434.6297,0.7573025
410.3068,815.5148,0.41669846,404.9608,820.5261,0.5235198,413.8121,820.2605,0.5002658,408.55936,809.5033,0.3174601,430.454,809.1964,0.43350676,509.39798,794.7731,0.2944149,474.43442,776.5564,0.57121074,535.521,647.8585,0.40757674,536.7991,644.37976,0.63514847,444.6536,496.23337,0.09438071,444.03604,491.62167,0.068657205,615.777,627.30505,0.2864573,611.79456,622.3927,0.31197274,435.86514,629.81177,0.638628,432.38705,619.9137,0.7490318,436.63364,476.63272,0.5692165,438.15787,475.56577,0.70037454
439.3866,861.414,0.72128946,440.65753,873.3232,0.752171,453.721,871.51666,0.735018,496.3479,860.3621,0.51393795,488.82977,861.0048,0.8813119,563.75397,820.4915,0.3430595,541.2623,793.55414,0.540599,532.8339,653.3842,0.32708958,533.7188,656.5974,0.79976237,445.85455,678.7356,0.14988464,456.6209,666.5087,0.18130681,623.7122,639.34595,0.22697966,602.9606,617.85583,0.44594646,428.3985,706.9834,0.78148365,420.79327,686.6606,0.7584191,363.98578,562.22644,0.4309417,360.28046,555.24164,0.6283271
497.24466,906.56604,0.8441937,503.9711,916.1797,0.7895552,511.1581,910.2505,0.87059045,548.0952,885.43726,0.6448935,540.60144,887.06885,1.0231087,523.56616,835.97705,0.41987777,573.16064,808.8119,0.75924337,663.8248,769.7102,0.2923174,529.334,680.8932,0.95414484,437.5541,757.48145,0.09961655,454.98453,749.4657,0.11186903,616.0116,654.7224,0.5611916,578.0635,624.8981,0.66189396,442.4872,768.6113,0.8635226,430.40286,755.14404,0.8361797,302.32852,660.6647,0.23512688,314.05405,654.89795,0.7060016
540.7346,929.4331,0.80251604,548.9806,939.4868,0.75363743,553.11414,932.0375,0.89953244,595.69214,906.6013,0.70322263,587.0145,905.7383,0.9925364,554.633,863.9403,0.4813404,603.79065,829.1919,0.80427444,535.45886,882.8585,0.1825872,523.85693,714.8699,0.90141505,600.4553,972.4586,0.26990917,464.7569,782.57935,0.536125,581.26465,686.5554,0.46381772,546.75665,649.2075,0.6976089,459.95868,816.9116,0.8235182,440.87878,809.69507,0.92741805,294.97443,805.31177,0.40217566,276.4145,799.24963,0.75912213
586.8773,947.44617,0.9144851,598.44635,957.0099,0.863803,599.88074,950.09973,0.9414462,632.74585,920.93274,0.6274408,626.4473,919.2705,1.053697,598.8213,884.09705,0.4201228,617.8999,843.5016,0.80500245,638.6135,740.7853,0.2754659,516.20715,757.01904,0.91460025,476.22815,865.54517,0.21867365,470.74677,840.895,0.36734524,561.3375,714.5397,0.5414947,528.2993,678.7909,0.72290784,470.63403,873.73315,0.8577939,455.52106,864.75684,0.9856735,331.99615,897.6952,0.4532642,313.35803,928.7765,0.7274612
626.02765,965.34485,0.87029815,638.95135,971.72107,0.8230394,641.71954,964.1736,0.9534745,677.2758,921.6321,0.67768335,671.74164,924.7186,1.0348123,675.5911,875.03625,0.3730411,638.7542,857.8224,0.7902891,517.4388,829.43823,0.28373083,514.7376,831.5781,0.8542824,520.19635,922.0238,0.4915967,513.5839,931.5271,0.80650073,534.37146,749.62305,0.47849485,500.7187,721.4967,0.59373796,489.22363,924.7433,0.49410236,462.425,918.6206,0.8770609,343.80487,1046.6105,0.43891132,356.9524,1054.5339,0.63266814
655.58264,971.1233,0.8538555,672.11774,976.89966,0.7698425,676.31537,969.4392,0.91452783,691.92487,921.5314,0.6473448,686.7116,927.4099,1.038853,673.59247,869.45654,0.5813875,646.72455,878.181,0.8224621,545.89026,903.6914,0.44320154,536.67084,912.2146,0.8965843,567.74084,977.5956,0.64551115,568.39655,988.41064,0.8936292,479.623,791.3718,0.42011487,472.01398,789.4114,0.69652843,480.57257,980.0476,0.7036184,484.7448,982.5283,0.89690757,430.27087,1140.7812,0.668787,412.9881,1157.0728,0.7511724
682.33923,970.0946,0.94356096,696.0398,969.5984,0.8637961,696.31226,962.2018,0.9624861,701.07166,914.8379,0.6433883,698.3428,919.40955,0.9849342,670.7822,876.81104,0.652481,644.8977,882.7291,0.7403201,582.18225,965.74585,0.39693516,580.8817,976.4291,0.911797,619.52246,1000.25464,0.1673792,642.9685,1032.6078,0.9112208,462.68808,835.1958,0.45970112,446.06247,836.17126,0.69598335,542.9065,1005.97485,0.7286376,538.79004,1014.2283,0.9431132,460.3547,1157.0944,0.85226643,411.95053,1166.5214,0.8231101
693.08997,958.52246,0.9565486,705.97363,954.5664,0.90039647,703.9282,946.4817,0.973801,695.8197,899.03284,0.63449156,695.1671,905.02075,0.9914789,653.5637,876.4988,0.69349337,638.92236,887.9713,0.7250155,636.677,980.14404,0.31046465,636.06116,999.5121,0.90775895,486.8788,820.7561,0.22610304,706.5624,1032.9998,0.96245944,447.95346,872.47925,0.4903155,431.0632,873.63367,0.6834268,563.4907,1017.312,0.8225032,557.47314,1026.1312,0.91958576,461.69162,1154.8641,0.85072964,415.7407,1164.0659,0.8111341
697.2833,941.9995,0.909197,706.97986,935.05786,0.79472136,706.978,928.1151,0.90666604,694.1527,888.09656,0.69058037,694.0897,890.3048,0.9767238,637.6892,879.7573,0.65496016,631.053,876.66345,0.80215955,654.0513,980.18445,0.3670537,665.1937,988.3285,0.9946179,735.8557,1000.8552,0.2354446,754.51135,1004.879,0.90596664,445.3196,899.4763,0.56249416,427.7667,899.2975,0.782447,561.9613,1033.6201,0.82427824,564.0288,1041.0546,0.94208264,455.73215,1154.1995,0.84924364,415.5765,1163.6165,0.8639203
714.1222,911.5722,0.97257745,723.71606,903.6265,0.86137486,717.3452,897.3819,0.9637844,693.7293,867.22894,0.6067276,692.83405,869.02997,0.9885053,638.0322,874.68756,0.66045856,634.2549,873.81,0.8281019,669.8563,957.3309,0.6000944,675.9772,965.8271,0.9574863,748.0553,961.1337,0.5659941,763.33813,970.7802,0.96857226,450.6704,907.62396,0.6138649,430.9547,906.22284,0.79123425,569.6355,1036.137,0.8615036,566.45844,1044.5757,0.9345171,460.44617,1153.6321,0.88922477,416.0122,1162.7646,0.88114774
714.42004,886.8865,0.97106427,721.9614,875.8871,0.92572176,717.4221,870.4702,0.95976985,686.1653,842.7897,0.6374604,687.88245,844.8634,0.95896053,624.4486,857.5,0.61921144,624.9479,851.5676,0.87440753,556.42285,921.03186,0.65050656,683.7677,931.1969,0.9267926,624.90295,962.0829,0.9928492,754.7106,942.1378,0.93842363,446.49423,903.82263,0.6495578,433.21542,901.2345,0.8419073,567.2074,1035.1438,0.8268145,567.01465,1041.0875,0.97031844,456.24545,1152.7754,0.8424404,415.38272,1163.849,0.8628564
