0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
509.20422,919.9125,0.8681833,506.6933,923.7529,0.7734661,512.7338,924.1487,0.73411834,495.85907,920.6459,0.9422425,504.64075,921.1521,0.64366996,482.21478,874.4155,0.55470276,473.96136,877.4999,0.36506397,472.83527,786.0845,0.82416457,472.90234,786.4203,0.63536507,525.6136,776.89526,0.7150648,524.5384,776.14453,0.63180053,412.85052,752.14526,0.5419817,405.97772,753.3319,0.52606905,525.76575,765.0139,0.92930967,520.27295,768.2915,0.6748817,509.11804,672.3496,0.7477679,508.2655,675.51746,0.5806812
480.42712,944.2318,0.847925,472.7862,947.4955,0.7969991,477.42908,951.44055,0.641508,456.40625,936.33826,0.91553414,449.6494,935.7206,0.5547017,450.6316,885.7074,0.6369907,445.3374,897.245,0.34339347,478.8919,799.9238,0.9016722,481.04108,805.2274,0.2788595,536.25037,804.6992,0.6206312,529.57513,806.0375,0.48727462,433.87238,749.8367,0.6570473,431.64044,760.37085,0.42540723,543.1787,800.7666,0.88165087,530.6365,816.7003,0.8243005,550.6297,705.6283,0.8489157,548.698,743.62744,0.27591336
440.4616,949.6209,0.8672167,433.2951,951.9567,0.8655224,435.0808,954.8398,0.7989743,422.0022,937.8365,0.9813715,416.8507,934.6484,0.65030086,424.35352,885.41534,0.7890959,417.39917,895.92474,0.5459993,483.44916,819.2348,0.9784444,478.83875,818.38043,0.3715515,539.34656,839.4445,0.7459829,536.84485,845.1955,0.35282958,456.40454,757.4887,0.7584971,452.66272,770.7701,0.5682446,551.64343,837.6796,0.831359,534.4474,847.6435,0.9187107,595.09644,753.7991,0.92087245,591.2532,756.68866,0.29240716
409.94965,949.36365,0.90037787,401.76233,950.3434,0.9376539,402.9527,953.8252,0.8065201,391.87158,932.6874,0.9963906,387.9718,927.4889,0.6594651,411.4439,886.7073,0.8544719,404.14722,894.4369,0.6762707,484.05475,834.88464,0.8874599,470.6543,843.8237,0.8158857,529.8681,869.41956,0.71259296,508.91742,869.0957,0.57343775,482.02045,777.105,0.7747402,477.56232,785.0847,0.57935905,546.81793,878.73755,0.8847028,539.42505,881.5637,0.69508934,630.47754,821.2018,0.83462965,625.8993,823.1953,0.5513803
385.0033,944.5908,0.92528313,376.29315,943.3672,0.9183345,377.0551,947.1074,0.7596607,369.59314,924.4066,0.9547439,362.53998,913.2921,0.63868636,402.35486,888.3718,0.9147297,388.68146,885.70996,0.78922886,484.96063,857.0217,0.9320715,475.20404,855.96265,0.48329905,526.0714,901.5292,0.8207632,520.2885,899.24194,0.5888805,501.21576,798.5537,0.861357,494.24347,801.9757,0.68606985,546.1946,915.7468,0.88797164,539.6224,917.72437,0.76752126,656.0701,912.8082,0.903816,648.5729,913.9844,0.7008749
364.70422,938.1414,0.9531155,355.94617,932.45526,0.9467131,355.18506,937.1469,0.87789166,358.59082,908.2653,0.9512491,357.29706,904.5961,0.620952,400.63934,887.5042,0.9099654,384.3711,889.6286,0.7891673,486.55017,876.8205,0.9990838,472.68207,875.06757,0.6544594,522.6351,937.957,0.9450441,511.05298,928.76215,0.79176915,517.0558,826.9284,0.9188793,502.28558,839.3974,0.7189714,552.38055,944.2624,0.8994442,529.6101,952.2341,0.74176174,657.8443,1009.5196,0.9028251,645.6496,1005.66876,0.5261078
356.1599,932.13074,0.96865165,347.37488,924.1354,0.9619117,345.29266,928.70447,0.83819073,354.46606,901.1433,0.9821292,353.6772,897.2916,0.61109996,402.30408,884.9474,0.86428076,389.86908,890.5249,0.7778405,490.91736,894.2235,0.90444165,479.83453,898.05286,0.82637584,509.85522,969.43884,0.9405123,493.8004,960.43286,0.95012057,531.75916,862.938,0.815763,516.9351,872.6211,0.67310596,560.3373,983.8595,0.83953255,549.8633,984.28357,0.78333306,635.45776,1088.9973,0.8628058,625.1472,1082.146,0.86113495
352.8516,921.6532,0.9100252,348.01974,912.65344,0.93336934,341.89548,917.25525,0.8624918,362.7289,892.1199,0.96987426,362.26974,889.016,0.602474,410.41086,885.7416,0.87186325,397.47086,897.89844,0.8164274,497.4443,918.5403,0.92255425,483.77353,922.6139,0.8458439,494.05325,993.2742,0.91312146,472.03067,980.3645,0.9966864,547.4995,907.4741,0.78277814,529.4756,916.8954,0.6900611,566.06323,1036.0186,0.90131116,556.7207,1037.6285,0.81250346,619.8679,1155.0947,0.8555657,603.39624,1143.3386,0.8396622
361.15033,912.5304,0.94457746,359.90936,902.88354,0.97947425,356.04895,905.7239,0.88855934,379.15387,885.9153,0.9559307,377.7827,884.51294,0.6808406,425.3028,896.0044,0.90841675,413.10553,900.57166,0.80238235,503.0688,951.8408,0.9393183,487.81158,948.4319,0.8895935,474.98022,1016.6,0.9102598,455.63,993.09045,0.96547574,556.78986,958.87036,0.80952805,540.53265,963.4474,0.7260703,561.7505,1092.8187,0.8945255,554.15314,1088.9584,0.82806456,622.05304,1219.3643,0.92488277,608.45795,1203.7185,0.9172765
379.0975,904.6558,0.9407132,379.58737,895.11285,0.96317244,374.34488,897.33563,0.8976736,401.3726,882.1944,0.9772135,399.59335,881.53815,0.7119152,448.63046,907.2359,0.90188295,431.9025,910.80096,0.7659848,502.97372,984.5346,0.9652458,483.7596,976.9875,0.82867664,458.31662,1034.9797,0.94156146,443.4769,1005.5511,1.00039,559.49963,996.5379,0.8144653,547.3767,997.8742,0.72464633,553.6072,1130.373,0.9100328,553.93274,1125.7346,0.80711424,634.522,1238.6365,0.91441536,621.25635,1219.3589,0.85743743
