0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
389.40338,663.3442,0.92583543,402.2021,652.57355,0.94950783,395.27734,652.1081,0.9045589,437.0545,666.81036,0.9886194,442.17664,666.0229,0.8253032,441.74323,722.55145,1.0043967,461.1679,737.1198,0.8347068,351.20453,642.3958,0.98811543,478.5667,826.6799,0.40185472,282.97784,545.8553,0.9206718,417.1339,928.57416,0.12200799,449.22583,952.222,0.93771833,456.07184,951.6977,0.85038435,449.0799,1134.1724,0.96976143,451.75043,1131.7488,0.9154414,460.21613,1310.523,0.94196707,475.687,1284.6653,0.92247736
393.03766,667.6014,0.95204616,403.97186,657.17084,0.9263748,398.8719,655.8874,0.92154896,438.912,669.1541,0.950928,443.87103,668.7067,0.7541617,443.13,726.0026,0.9736732,461.03046,735.27313,0.8091939,339.6454,653.34674,0.9474573,344.72223,665.96454,0.5906662,258.2199,566.76276,0.93367934,311.24835,620.09625,0.3488348,454.19916,952.2077,0.87955296,465.00812,952.0036,0.8359348,447.13263,1131.771,0.94398546,453.0103,1130.2058,0.88113505,461.1662,1312.4412,0.95283395,473.4992,1287.0298,0.8912865
394.4435,667.82025,0.9884597,406.7217,656.4001,0.9523524,397.6617,655.49725,0.952603,442.20206,670.39703,0.9969406,431.90298,668.78937,0.71384513,446.4539,729.06366,0.95591795,438.9172,734.0246,0.7942422,329.66837,677.8206,0.92389476,322.79898,690.618,0.8343806,225.89645,605.13275,0.94645834,241.35782,625.39557,0.75131065,463.42197,956.1783,0.9026687,456.89548,956.4456,0.8140919,449.72476,1134.8828,0.9364414,446.44034,1131.2197,0.8886198,465.23892,1312.9209,0.90430987,466.36343,1289.0085,0.852012
391.1435,675.13995,0.9810651,402.3056,661.70734,0.95275223,395.02545,662.7575,0.92979324,438.75537,673.2453,0.99098575,436.825,672.92365,0.73339117,443.19318,731.50165,0.96053386,440.29932,737.4217,0.73938364,312.15106,703.2089,0.889215,312.48358,729.0319,0.8618946,199.6247,659.94037,0.9365413,216.09857,684.5662,0.7887351,469.45148,960.73114,0.8708466,466.12115,960.3033,0.7834641,449.76758,1139.4829,0.94656235,450.61798,1136.0066,0.8297609,460.43878,1321.7578,0.92601275,474.67358,1290.1353,0.9167291
386.8632,681.7678,0.9896574,398.05142,667.6583,0.971918,390.79318,668.0089,0.9438617,436.4695,676.51074,0.9775022,439.652,676.94653,0.7350414,444.58475,740.52856,0.912742,442.02182,749.99536,0.75772,300.16336,743.36487,0.90604305,316.75186,778.54614,0.88957644,185.14828,741.62146,0.90857923,210.66202,769.65967,0.85220623,473.85538,966.9186,0.8779298,469.48776,967.489,0.7938553,450.11893,1139.9382,0.95660686,450.19345,1138.3463,0.9031433,462.986,1320.4419,0.89772105,472.48856,1293.6951,0.8762427
382.68854,687.55524,0.9640114,395.11798,673.38934,0.96669024,388.13727,672.91583,0.93030953,431.12878,683.88715,0.96283007,432.6579,684.378,0.69067776,437.45795,746.6209,0.94120574,444.43738,753.82196,0.77933514,309.35663,799.5406,0.9143734,336.95172,829.70197,0.9746733,203.46039,842.8516,0.9238694,231.138,859.8023,0.8465673,481.79718,971.6602,0.9056901,480.80695,971.2164,0.80174935,447.55768,1142.6096,0.9418262,454.32245,1139.4902,0.90161896,460.95953,1322.2046,0.921707,476.90253,1293.7866,0.88658875
372.95554,695.88916,0.97496015,385.59726,682.82837,0.9983525,379.6849,682.83594,0.9320873,423.72604,696.6571,0.98678416,424.80576,697.20483,0.785512,419.99033,766.3042,0.900998,448.12595,764.35547,0.81487966,341.4816,868.30615,0.89769256,363.09335,879.8318,0.9440224,255.79086,942.2378,0.9412791,277.9825,945.8788,0.8817959,487.7761,977.9862,0.8798351,496.20767,976.369,0.7380708,441.4916,1141.545,0.9337418,454.36343,1138.0688,0.8966156,458.96768,1325.634,0.91784334,480.44357,1293.7908,0.8819994
364.99045,708.32983,0.9810555,379.13205,697.7019,0.97121274,372.7839,695.18286,0.94315547,412.40567,716.0919,0.98410195,419.37582,715.35486,0.7536042,407.5557,791.93506,0.886877,443.80228,778.3126,0.9096962,384.439,922.312,0.92936623,415.18607,909.9497,0.5955018,333.75717,1029.235,0.9399205,362.26627,1006.4758,0.42148358,498.10727,989.0381,0.87329125,508.17453,984.5409,0.75700164,431.36624,1146.4924,0.96290874,448.09787,1144.5538,0.8640402,462.16672,1330.4697,0.91909254,479.52322,1298.7946,0.93353164
352.8409,739.37744,0.98554957,365.89383,728.4773,0.99678564,358.88028,726.9131,0.93428606,400.0538,744.29126,0.99557525,406.46725,742.29065,0.7985703,404.33597,818.8854,0.89066976,436.38425,799.2517,0.9074043,431.62003,932.7322,0.96410924,465.47775,910.9457,0.51808697,442.22177,1040.017,0.9297497,454.48917,1029.8779,0.35472345,503.86905,1005.5945,0.8539665,520.6472,999.34814,0.7240114,419.77554,1152.0085,0.94176114,443.78458,1149.9448,0.8444649,459.99167,1334.1682,0.8999157,480.80673,1304.2644,0.88976866
345.15292,770.51984,0.9964366,358.7811,760.7994,0.98679847,352.9587,758.96466,0.94031453,389.77573,778.06024,0.95833516,395.69156,777.51105,0.7187798,400.24252,847.48724,0.8803528,418.1428,834.7576,0.86898124,475.9249,952.19025,0.96307826,480.07297,935.8692,0.50516367,541.41223,1048.6008,0.913221,500.24338,1036.7146,0.37126616,500.87997,1034.0173,0.87336576,506.84384,1027.8503,0.741322,406.6815,1163.5667,0.97959447,432.96982,1160.0046,0.8920407,458.0328,1336.3086,0.84240407,478.4047,1304.7424,0.89726835
339.73996,807.07336,1.013442,353.98746,797.68054,0.98068583,346.9009,794.5608,0.92507315,385.52798,818.4595,0.9800996,392.0646,816.8977,0.7025991,393.28012,885.9332,0.90756345,421.28555,870.4231,0.9046215,509.99454,953.20593,0.88492125,519.67786,939.41785,0.8787764,609.28296,1010.1311,0.93265325,604.93445,1007.16064,0.9181906,508.65396,1057.2277,0.8362315,529.1843,1050.1941,0.74723184,394.8882,1174.6742,1.0051885,425.58914,1164.8486,0.8167355,455.77005,1338.107,0.8378248,474.4432,1305.5117,0.86642003
