0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1046.3928,609.9013,0.94252074,1046.8624,601.7819,0.9242964,1041.6251,600.6605,0.9677442,1015.0713,600.70465,0.7293397,1015.32947,599.87085,0.98936814,988.58606,633.34753,0.7962527,1001.52893,647.9303,0.8896549,986.5697,700.9791,0.39937022,1022.1377,729.6299,1.0521262,1073.8911,757.41815,0.2225719,1085.2032,762.3739,0.9185862,931.2291,744.9193,0.55462813,937.1869,757.9751,0.7715863,1033.576,693.6342,0.9397509,1048.5206,716.75024,0.85781896,977.21375,782.6536,0.5738206,976.28687,805.70667,0.90674984
1027.9971,601.7897,0.9547228,1027.5499,593.659,0.9201153,1021.29395,592.614,0.96062034,997.0714,598.0171,0.6784956,995.5537,596.952,1.004432,983.7822,634.88824,0.7503889,988.8533,641.82935,0.87790084,1043.7346,687.2155,0.66021705,1050.9027,697.89746,0.9100485,1111.0153,689.51624,0.6668627,1116.7129,692.0794,0.80295825,943.55566,746.72644,0.54484814,939.04236,760.0558,0.80607903,1025.4979,701.3787,0.7527026,1047.6465,719.40125,0.91858447,983.57056,789.3137,0.64747983,977.2239,808.20483,0.8737638
1012.595,588.0214,0.9529958,1009.6448,580.51953,0.91468626,1004.4518,580.9167,0.96594954,983.68005,590.20764,0.60586286,979.9115,590.07513,0.98548263,978.12537,624.92,0.6990313,981.79846,629.7615,0.86017525,1051.4247,639.8638,0.7320418,1068.7378,651.40485,0.8575686,1100.8706,618.60266,0.64980793,1101.8824,598.221,0.8123248,944.8601,738.33624,0.54286164,940.3085,752.705,0.795732,1041.4092,700.1201,0.87828153,1049.938,717.3532,0.853449,979.45886,787.67413,0.7549286,979.04297,806.0792,0.8391288
996.40814,564.47217,0.97880286,991.6789,557.17975,0.90912783,986.7956,559.17206,0.9698378,967.929,572.84094,0.6222689,965.9831,574.8368,0.986256,976.03143,604.02356,0.78978467,969.54425,608.3127,0.84665316,1043.2517,590.54205,0.6362536,1058.5072,593.20886,0.8802457,1066.5249,539.638,0.7351061,1056.1146,529.9896,0.8931234,950.4462,721.60406,0.66626513,939.12714,737.8149,0.81488377,1045.0265,696.0982,0.8292185,1053.1814,714.4836,0.8592279,986.65155,781.5522,0.8340398,978.99835,800.88385,0.87973976
983.0714,547.8842,1.0201399,979.4092,539.4835,0.9070598,973.8795,541.2374,0.9585469,953.542,548.19543,0.67986494,948.0088,551.25836,0.9571383,965.7626,578.4667,0.9087045,954.42444,585.5906,0.8402848,1014.9784,540.72314,0.73955035,1029.8716,538.22046,0.91415906,1023.67346,497.95355,0.79001725,1006.5675,484.4272,0.9831469,952.0863,700.6,0.76411355,941.5741,718.597,0.87402344,1052.3854,688.4222,0.92851377,1058.5852,709.55255,0.94197184,986.3722,773.35126,0.86058235,982.9188,793.7493,0.88592345
954.0387,514.71,0.9220389,950.6572,506.79333,0.86159796,946.1493,508.50922,0.9150485,929.6918,515.421,0.6035001,921.60815,518.80194,0.9459137,950.2744,546.92395,0.85808325,934.09705,551.5444,0.8044348,990.70544,510.1223,0.85223496,987.55164,500.40594,0.8430966,973.219,461.83063,0.8320148,968.64844,456.70453,0.92652905,961.6992,672.6786,0.7462634,947.45325,686.84985,0.84992576,1061.2117,683.82404,0.8315279,1065.7701,700.66284,0.8894344,989.85376,764.80133,0.904666,989.0752,785.627,0.9196095
925.7047,483.25134,0.91458845,921.2229,475.3366,0.8710393,916.45337,478.06598,0.9357459,902.2152,489.90332,0.7190204,894.84375,493.43494,1.0344725,926.396,523.5018,0.9863756,906.75305,533.20166,0.8657894,953.1146,491.36755,0.92945576,934.9839,483.10657,0.7702036,954.8723,451.80676,0.81463367,941.8728,437.3291,0.942299,970.9043,645.33887,0.784019,959.0615,656.2961,0.883972,1069.8036,675.67145,0.8200113,1073.4767,689.0993,0.9340243,999.4238,752.3183,0.8910257,1001.30005,776.0599,0.9035013
891.8865,465.64532,0.64018357,889.4701,458.22748,0.7218418,883.7091,460.89728,0.75759757,875.4995,476.213,0.68903804,867.29565,479.3141,0.96526885,898.1111,509.34784,0.86695933,885.6688,512.2457,0.8754291,913.2577,482.489,0.98322606,886.75476,474.976,0.8540786,929.65234,447.617,0.96463394,913.6251,420.37848,0.9886224,973.59155,614.37415,0.79965276,965.3358,624.2844,0.88146675,1072.2521,647.15894,0.82789254,1077.493,661.88184,0.9383329,1017.6747,734.95654,0.8649456,1017.9592,760.9241,0.89988875
867.35376,447.9846,0.9573718,863.1057,443.88663,0.8731884,859.87976,445.06058,0.95438147,854.26965,465.08157,0.5910455,847.1863,465.069,0.94520295,882.0148,497.48776,0.7982246,865.21436,501.26273,0.90348274,896.50964,484.82156,0.91787124,870.6062,476.4611,0.62971616,914.2661,453.42844,0.9531597,890.2549,427.64035,0.86723125,975.8873,590.657,0.80091906,966.22766,599.4745,0.89298666,1076.9802,624.2186,0.75723416,1075.6699,629.5769,0.8877194,1036.0588,712.6859,0.814402,1035.7744,731.463,0.90373224
859.92456,449.26688,0.9272611,854.07495,443.8165,0.86240685,851.9269,447.10458,0.98375726,840.62,467.71152,0.5348774,838.08167,468.8666,1.0099447,883.50574,492.80026,0.79795325,859.62354,505.0358,0.9118887,898.9844,486.85446,0.89735,863.2737,489.38937,0.5304781,912.4303,457.4985,0.9504834,877.50745,443.96268,0.95515466,975.87683,573.5051,0.79897857,965.1853,585.63403,0.82180923,1076.7822,572.3059,0.7302722,1075.3323,570.5204,0.8629538,1051.082,683.91736,0.7675042,1049.2745,689.6044,0.9049572
