0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
384.2597,873.5492,0.95356774,396.15253,863.45593,0.9682677,390.20734,862.2743,0.90424466,426.54993,878.83386,0.95318407,425.30035,878.19763,0.7399348,456.39142,950.76697,0.90408313,422.17828,948.81287,0.8463333,499.9604,1063.0453,0.9326676,449.9809,1051.7992,0.44578874,476.6695,1176.9064,0.8368585,441.9546,1108.8925,0.4071685,524.3857,1116.3007,0.8312714,470.09406,1110.9952,0.809188,407.55194,1212.3391,0.9818344,372.2198,1194.7428,0.9476267,505.79315,1343.482,0.9049153,449.7658,1297.694,0.898485
409.9425,848.39453,0.9632155,424.14386,838.9464,0.9749028,416.77692,837.59033,0.91044974,454.5147,857.4492,0.90651727,448.11823,855.928,0.6530049,480.81506,935.0709,0.9173143,432.1977,933.6926,0.85951984,449.44733,1050.894,0.8690952,395.52454,1035.6042,0.8044693,379.41156,1121.6946,0.7599362,349.50165,1098.8198,0.737159,520.50964,1104.4628,0.886062,463.9214,1099.0774,0.8463017,407.2282,1208.048,0.96638334,371.24054,1192.7693,0.9268918,503.6858,1343.2866,0.9086474,449.72223,1294.1753,0.93138415
437.09174,825.2702,0.9566223,452.614,817.62946,0.9783157,446.64404,815.7703,0.9324294,478.8949,841.04755,0.95820796,468.62677,838.3747,0.6594737,488.67358,905.6882,0.9424252,438.83972,907.679,0.850628,407.7345,973.06647,0.8956427,367.67548,955.7122,0.76608545,371.40607,970.8388,0.69036,291.20087,951.7209,0.63165146,510.56824,1090.5254,0.8635833,451.75342,1084.8171,0.85409033,407.3999,1204.304,0.9440522,369.31915,1188.2686,0.9730388,501.29346,1342.3806,0.89613336,452.11182,1290.0,0.92195094
464.69513,798.7129,0.946136,481.59406,794.95374,0.9413582,475.28192,791.21716,0.88927907,502.3991,824.7267,0.9359664,486.6916,815.3368,0.6747172,499.15662,877.7942,0.948318,439.3592,874.27673,0.79787874,409.93408,862.31824,0.87066174,361.9981,881.00366,0.735744,343.24908,794.8613,0.7982131,307.94257,824.6293,0.6789963,502.3731,1072.4564,0.873263,444.8791,1068.8506,0.91654795,408.27216,1197.691,0.9670968,366.9082,1181.2838,0.9488424,492.8266,1337.5934,0.91567075,445.56146,1288.9255,0.91509074
496.51627,781.73914,0.8906892,510.39908,781.88904,0.9232929,503.56265,776.8712,0.84101796,530.6896,811.82227,0.9750875,499.4777,798.272,0.5932895,516.115,857.8496,0.8849524,445.80374,847.5925,0.9431897,463.94382,775.2822,0.96707356,379.07993,802.6553,0.9765804,410.52225,694.6483,0.89654577,366.95706,725.844,0.891974,479.43692,1054.1702,0.89565885,423.1216,1048.721,0.8963543,402.60294,1188.5258,0.93776965,364.63437,1169.5767,0.94644356,483.87747,1330.1273,0.91781795,442.57547,1281.9808,0.91641057
541.286,767.3638,0.91001534,555.39746,770.0604,0.91496074,544.5583,763.77893,0.8331555,562.49524,809.7655,0.95462954,530.3653,786.26855,0.56080985,526.36957,841.1876,0.82263786,468.45264,821.30457,0.91098994,528.99884,730.77966,0.9259509,430.0998,767.25244,1.0274849,511.6057,642.66736,0.899591,450.22253,689.47034,0.95256525,450.13263,1027.0375,0.91419446,400.80975,1016.657,0.8909259,399.71478,1165.674,0.90838826,359.51605,1140.9193,0.95181537,469.6142,1315.9624,0.9134382,422.25092,1272.5387,0.9004551
565.0032,762.5682,0.84938204,577.7667,766.4709,0.88016653,568.0967,760.013,0.8142185,582.7129,802.8051,0.9111278,555.167,775.1121,0.53588074,542.4071,820.90826,0.8239586,495.95688,801.73883,0.8922828,581.5005,726.45306,0.8328333,471.28134,758.79694,1.0175099,587.9092,644.5125,0.83980066,507.62448,699.4444,0.9594405,426.17307,963.2753,0.8995928,388.89255,958.88983,0.8704866,389.41208,1110.8362,0.9146089,348.40268,1101.8335,0.9479322,438.45383,1267.7896,0.826893,393.567,1235.1328,0.8640127
589.51953,773.9917,0.43753487,597.34973,778.62146,0.53327763,577.7997,882.6227,0.37662506,598.5288,809.81946,0.7854617,595.6322,845.96875,0.5513669,569.18286,809.1206,0.923545,520.27295,801.7931,0.8009364,604.6614,726.8899,0.92530364,492.72922,768.0287,0.9792118,634.3585,661.38074,0.94372255,542.02405,716.084,0.9823097,419.09396,919.4187,0.8680732,386.71085,909.99756,0.79498124,355.366,1072.1985,0.9223536,324.7018,1068.097,0.91241443,417.1783,1221.2153,0.8514683,378.51596,1205.1069,0.87954724
612.9453,789.0692,0.9113222,620.94006,796.49023,0.95729244,619.2167,789.5985,0.8114804,612.3059,826.63074,0.84195083,609.5311,820.84705,0.330287,585.1311,820.8025,0.82862735,546.86084,803.39624,0.6336533,611.2534,725.4546,0.95363647,491.16745,779.1804,0.9642359,650.40063,672.8602,0.9245194,544.2179,729.83716,0.9606632,423.17313,889.17676,0.8170073,394.44577,878.0962,0.7779363,300.63693,1013.05054,0.8549268,286.397,1010.063,0.85300034,384.93832,1156.131,0.47573328,383.73215,1166.0786,0.6741304
621.24146,799.7976,0.9121527,630.5449,808.50354,0.92840654,629.82837,798.777,0.8541312,617.0492,837.0995,0.94064784,618.2827,837.3806,0.3669802,583.8678,826.16614,0.86828935,547.7949,810.2162,0.5985112,595.2892,732.9601,0.9707391,483.76413,782.1714,0.91721135,637.67053,659.126,0.9149399,524.0188,728.4783,0.94208336,425.14334,885.6085,0.82844526,401.06992,872.89197,0.80864954,268.4363,954.4667,0.8940959,247.16232,950.2429,0.93293184,354.2184,1104.5189,0.7767846,347.90726,1100.9559,0.7580247
616.22723,813.2838,0.9279351,623.46295,822.71375,1.0239426,624.3983,813.8596,0.8293772,614.97174,848.97546,0.9451164,610.0684,867.33923,0.4463975,591.61926,834.2489,0.7774751,550.7752,826.53076,0.5627309,571.65656,741.51074,0.95135105,470.80084,799.13806,0.9798266,589.7767,652.4835,0.86603886,493.0594,723.5519,0.94278336,418.03888,892.2261,0.8726723,399.28955,872.958,0.6517552,247.58527,866.8518,0.84037423,238.06738,860.26013,0.88183975,299.60004,1020.1344,0.7174716,301.78534,1031.9955,0.588461
607.7832,823.9209,0.8703749,614.7878,834.37317,0.8989339,616.0483,829.26025,0.7461782,605.5898,856.2744,0.9715473,602.55853,881.32275,0.5559613,584.2359,841.1837,0.9340951,541.9683,843.01587,0.5122047,539.38257,751.18896,0.8950274,458.01984,803.2219,0.9592321,522.65704,648.7301,0.9181831,465.37836,719.67395,0.9162662,406.60175,901.6096,0.8424372,394.2326,884.5364,0.62931687,272.86505,803.7107,0.9043883,265.4781,792.0244,0.8303696,251.98389,952.6024,0.7760073,250.8117,954.01733,0.70442176
585.95886,840.5166,0.8583369,594.19116,848.2218,0.9125955,594.4829,842.7521,0.70922977,589.76526,871.2667,0.9997635,587.1571,887.54956,0.5023847,561.8679,862.17017,0.9369272,531.1046,866.3478,0.5141689,506.39548,775.73926,0.9093259,440.54745,821.0746,0.98043776,474.43723,681.99817,0.8576877,438.5162,726.17737,0.9459224,386.86398,904.32385,0.8769243,381.31235,894.18066,0.6379385,320.36606,751.0531,0.95705247,322.44138,757.5221,0.68888783,208.19601,855.90027,0.8007004,213.78726,870.39954,0.7513822
566.74365,862.563,0.8425795,573.7634,872.4181,0.842179,575.5366,866.8408,0.7161405,566.5941,896.0123,0.8893585,568.0354,906.9424,0.4165165,532.0741,888.5399,0.91941524,510.3765,882.8989,0.58313835,471.34592,810.9785,0.79765695,426.54312,833.91626,0.96576536,429.08072,721.09607,0.87795466,424.66873,752.4895,0.8919263,371.1309,908.895,0.90788823,365.897,906.4376,0.6160193,366.25992,741.67224,0.9275682,354.4611,765.13794,0.72954476,235.2042,774.84985,0.763082,189.22366,802.2179,0.66974425
552.03894,889.04333,0.86913514,557.75,899.92017,0.88463974,559.4647,895.5078,0.7506623,545.80725,922.7422,0.8910938,546.1968,935.72705,0.60590565,507.33017,906.0764,0.947522,504.70053,918.4861,0.60987365,434.17136,833.47266,0.90537727,428.0156,840.3247,0.69407487,402.3163,745.4402,0.9545638,408.33725,751.4093,0.7264478,349.12747,910.0856,0.793532,350.36447,917.7405,0.5377114,380.30722,755.3447,0.88082504,380.98898,770.2954,0.7117375,248.99216,713.4309,0.79115045,281.0757,782.9166,0.504811
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515.6607,957.9783,0.651438,517.2304,969.9302,0.65313494,524.4235,969.6509,0.4850514,500.6833,988.9308,0.8913084,495.56805,1003.69604,0.64410985,461.029,961.08887,0.7758417,463.1319,982.83167,0.6234486,390.0313,870.926,0.90999335,397.04572,886.41956,0.23280782,444.28027,801.95044,0.9040977,443.87762,809.0984,0.2553876,302.72852,880.97046,0.5120454,306.6145,894.0679,0.44793737,452.8246,812.53076,0.650581,433.3645,804.43726,0.45593816,383.51086,687.63586,0.53399724,383.01398,688.2625,0.516835
481.43103,983.6703,0.41969192,488.33826,997.8291,0.44234645,489.83093,1001.47046,0.23762083,482.302,1017.63354,0.5972857,480.20825,1034.1637,0.4529855,429.3083,982.17993,0.46388823,429.5525,1011.41675,0.37299117,389.76892,879.67114,0.77557254,392.99622,880.4524,0.5248961,465.54285,843.04626,0.7996894,466.19812,845.8135,0.5374604,295.62488,864.6575,0.26090765,302.33698,881.224,0.2671686,469.32776,848.17175,0.24586412,452.06763,836.7107,0.3082472,449.6797,743.2981,0.24503377,448.6607,753.5929,0.37046605
456.58527,1042.9243,0.39737147,457.66522,1054.6184,0.55256164,457.2779,1058.2268,0.34902894,451.06427,1054.5027,0.6537527,432.28497,1081.0791,0.27507183,410.35925,1013.28375,0.58932376,395.89362,1034.623,0.408814,385.45612,892.8016,0.86860466,387.55103,894.0444,0.47925335,472.01447,894.73016,0.82037795,473.7589,894.5522,0.5382384,309.9082,865.258,0.3120309,302.3462,868.4433,0.5731995,471.8354,907.236,0.5398994,470.29913,903.5511,0.5361623,479.6103,855.55927,0.27771342,478.40546,855.3935,0.28068253
385.29718,1111.6968,0.8261471,376.81476,1111.1445,0.84052193,375.22504,1115.6609,0.70250475,367.36163,1086.5542,0.53921616,321.69257,1103.8958,0.54960406,363.3103,1023.1735,0.5766971,308.46344,1073.5227,0.55762094,402.65802,932.2918,0.9588624,301.13263,965.57513,0.19569069,469.10968,994.00385,0.8883655,379.53387,1082.0369,0.19276243,362.65918,877.61115,0.66564566,315.8852,890.49384,0.5913116,443.70337,1013.40375,0.6816113,405.87024,1024.3242,0.19281243,499.64026,988.483,0.44529998,384.9261,1103.1294,0.10894732
386.41983,1112.0765,0.8248201,377.90067,1111.1774,0.84091675,376.96646,1116.2916,0.70933425,364.6951,1088.7401,0.5810938,320.75116,1104.2572,0.56592584,362.8602,1023.1432,0.59097385,308.2757,1074.4175,0.5567948,402.6393,932.4708,0.9569349,300.87042,966.25354,0.16112466,469.0532,993.8345,0.8777579,379.9,1083.3225,0.1968932,362.17825,877.77747,0.68207264,315.66855,890.9193,0.6137323,443.88986,1013.772,0.6927016,405.9377,1021.6459,0.20463064,504.42838,989.161,0.4887504,389.32962,1092.0109,0.09262116
350.05084,1137.3451,0.8330296,342.79944,1134.1892,0.8650882,341.28235,1137.6395,0.70313025,328.66516,1112.889,0.6529798,297.9574,1118.7876,0.43627232,349.5423,1053.435,0.6009765,292.55392,1086.9423,0.48986524,422.21335,963.1167,0.9266118,292.2429,975.05896,0.3119549,461.6376,1048.5466,0.86028785,382.17184,1044.2422,0.385756,393.41275,907.6598,0.6001019,347.98026,920.90515,0.37559474,434.1815,1049.4092,0.6521027,417.21677,1056.1875,0.40966213,517.0243,1067.9633,0.28863335,504.75955,1075.5629,0.15474516
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.67975,1182.979,0.831964,298.58337,1174.6077,0.922027,293.6297,1181.9968,0.82525367,295.16403,1141.4839,0.9330825,286.53067,1138.2585,0.45037764,345.00745,1078.2759,0.70482874,271.5243,1087.9971,0.6181474,450.92584,1057.6077,0.898667,255.34454,1142.8379,0.15798917,404.373,1147.2568,0.9269276,325.25754,1145.6819,0.30188766,462.8777,996.2642,0.69081384,407.4829,1003.69684,0.4583684,441.10846,1156.2351,0.82185405,407.87787,1151.9006,0.71705514,507.8792,1269.2422,0.8424444,466.19952,1240.9998,0.81293166
285.40588,1174.1675,0.817085,279.44495,1164.1523,0.7989553,273.4655,1173.5692,0.7594985,278.64264,1135.4315,0.5969288,261.84006,1154.2637,0.422171,353.11447,1086.1013,0.71359193,269.64423,1093.2007,0.66688895,454.402,1113.5668,0.93753326,362.06314,964.19995,0.42829293,373.13266,1182.2028,0.9524719,258.87347,1171.3772,0.19691247,474.56345,1021.39734,0.7233013,424.14316,1018.34985,0.4111511,415.15854,1172.0703,0.8456235,384.41684,1157.6674,0.8652827,506.84354,1265.5454,0.84170187,467.81076,1233.9954,0.8838676
276.77106,1149.3069,0.8735199,274.80902,1137.1431,0.9539368,266.32092,1143.4773,0.8041559,290.88232,1100.4471,0.981138,286.54272,1095.8848,0.5253583,364.22516,1087.1912,0.7666207,289.87744,1072.6824,0.71210086,449.9673,1141.0736,0.9849341,289.09247,1127.5039,0.42836505,362.58527,1197.0038,0.94881606,262.19617,1168.7133,0.5274308,487.05756,1033.9482,0.7417696,433.41266,1024.4844,0.4831687,421.34412,1173.0107,0.71235245,379.1371,1161.0618,0.9384066,506.27667,1260.6412,0.8317009,465.48413,1232.5258,0.8448354
280.02396,1115.417,0.9158224,278.70483,1103.542,0.9572561,270.77884,1108.8453,0.843328,296.75662,1073.0693,0.93801594,290.87125,1072.144,0.5175257,365.5593,1068.4716,0.7857853,308.16104,1055.147,0.6542713,447.5424,1136.0361,0.9457115,274.43634,1111.281,0.4780572,357.00626,1192.7898,1.0177003,239.79623,1140.8961,0.6637656,494.4915,1043.9059,0.768106,446.24094,1040.435,0.5258536,426.29208,1172.5303,0.6698059,379.31326,1163.6887,0.9058008,508.69644,1259.0979,0.8563465,466.31863,1228.2354,0.844522
