0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
743.9498,920.67834,0.92751825,742.9265,913.6194,0.8818884,740.355,912.29956,0.97419417,717.62463,911.2859,0.7093345,724.6604,912.2151,0.95884573,694.51904,930.6627,0.7655829,706.0309,930.84155,0.88703847,647.0897,961.2103,0.65013015,665.5039,966.0437,0.82091767,619.0121,987.87146,0.5959059,633.4636,997.41736,0.8479263,645.8766,1006.2377,0.644332,658.87866,1008.4331,0.78446835,690.2472,1052.5857,0.8174895,708.03894,1050.9701,0.94244087,661.37256,1117.3763,0.9131184,672.0231,1119.8472,0.93516517
735.68335,914.5733,0.92493755,734.2871,907.35956,0.9009539,731.4418,906.43036,0.98690915,713.42957,906.86163,0.6883157,714.93604,906.3853,0.95875674,692.4093,927.76154,0.67033106,695.1821,926.03485,0.89052343,682.76855,983.404,0.60954213,684.25684,978.62823,0.78736037,684.21387,1026.2211,0.4036527,681.5272,1028.221,0.65061796,635.8358,1009.3337,0.61560667,637.9584,1009.7547,0.79512286,693.38794,1052.3865,0.8236793,710.1339,1052.5728,0.8670851,663.57556,1116.7439,0.84707093,674.81323,1120.0469,0.86489296
717.79456,903.1078,0.97972864,715.7566,896.60156,0.84785116,712.8047,895.6028,0.95481974,692.93896,896.72046,0.67427474,697.48193,896.6395,0.993109,673.8605,921.0366,0.72645116,683.2068,923.3292,0.8926519,699.6117,978.96497,0.6840567,700.21826,980.30066,0.86338496,723.0072,1017.8823,0.47074848,722.0067,1022.23047,0.7435745,632.5222,1013.792,0.63713527,645.10474,1013.7322,0.7479586,693.85547,1049.1769,0.7644727,710.5038,1050.0339,0.8588061,664.636,1116.8059,0.9071059,675.6614,1119.8003,0.87763125
700.4335,891.019,0.96224296,697.4734,884.5678,0.83692133,694.13477,883.92523,0.9528501,671.6533,890.1193,0.5957781,678.3179,888.97394,0.9721924,656.4868,918.1723,0.766155,675.1124,919.8255,0.88152695,695.4048,965.2325,0.83549595,718.9464,953.5844,0.80728245,739.6282,981.22003,0.62814796,767.87036,963.6729,0.79091823,628.728,1014.0179,0.68148494,647.87976,1012.4329,0.78172636,694.0857,1050.8468,0.8474865,712.4966,1051.7568,0.9080566,665.93005,1116.8862,0.89843106,676.29065,1119.2854,0.8857353
682.6593,882.6426,0.94842845,678.6286,876.4807,0.8559569,676.5358,876.4928,0.95146465,655.30273,883.43054,0.64093894,662.35724,882.2163,1.005757,643.79095,910.0316,0.8479112,665.1562,910.0796,0.86443317,701.5817,918.3495,0.4814787,718.98846,920.9695,0.5924641,735.65137,909.812,0.36459213,752.5727,900.8568,0.40141398,629.9425,1012.50793,0.68731976,651.2533,1010.91016,0.79218423,693.6885,1050.633,0.77931345,714.19476,1051.1006,0.9208106,666.95337,1116.0029,0.9087237,678.2739,1118.743,0.8820091
665.96735,871.6648,0.96322393,661.0123,865.84814,0.89337933,659.96216,866.8351,0.95394737,636.84814,874.6554,0.67921436,648.6264,873.98267,0.97282076,632.4405,900.18054,0.84719026,657.3557,897.4242,0.86454415,696.92084,887.151,0.5982781,715.5134,887.3877,0.7196852,715.4089,853.5017,0.59824157,724.8136,851.6515,0.673527,634.08374,1006.19055,0.7065139,656.22784,1004.34607,0.80008423,693.55554,1047.2704,0.8244623,714.55835,1047.4498,0.93841386,669.1209,1112.9038,0.88394415,680.99646,1115.8029,0.87980306
647.3298,853.90656,0.96046615,642.3324,850.7227,0.88770205,640.5593,852.18195,0.9649376,620.8165,865.6429,0.74871445,631.4619,862.2045,1.0200913,622.7295,887.6324,0.8712295,644.0697,882.5101,0.8645126,667.0939,852.1639,0.8238089,689.6121,849.5705,0.70209926,671.5673,814.62054,0.73489416,687.4122,812.8028,0.8226124,638.326,991.1346,0.7723439,659.3119,989.2874,0.8297372,693.8033,1042.7004,0.8446479,714.63654,1040.9714,0.8881423,671.3907,1108.9036,0.8904172,683.972,1112.2053,0.8991912
625.0449,837.73615,0.9700159,617.7344,835.13837,0.86142415,616.74115,837.5081,0.9690464,601.94543,855.86383,0.71829534,610.321,851.0389,0.95241535,607.7885,882.81537,0.8848759,629.2786,870.8046,0.8758248,656.91736,831.25714,0.5742959,665.3597,826.1845,0.7498724,645.7331,796.2124,0.7109157,649.41235,792.21234,0.91607094,645.7468,975.44037,0.8140031,668.26605,969.8105,0.8279246,690.79236,1032.8188,0.86110246,711.79297,1027.3129,0.8882921,677.2538,1102.5588,0.8870069,689.6063,1105.0566,0.8978324
600.6448,831.25464,0.9152231,594.0951,831.0211,0.81382823,594.574,832.12134,0.9664668,579.6909,854.7125,0.82158303,590.35547,846.5303,0.96759605,592.35144,875.48267,0.9375743,614.4501,860.8014,0.89641756,596.08435,835.2562,0.87477565,648.13184,812.61084,0.94455636,593.7849,795.8059,0.9179759,617.76465,783.3279,0.96805155,656.1144,955.29504,0.80976605,676.91064,949.01587,0.83656293,688.109,1013.95764,0.85335207,708.6133,1011.5586,0.85928535,684.5099,1090.0397,0.8597193,704.0206,1096.0044,0.9168676
574.06104,831.36646,0.8569094,566.27374,831.8528,0.6976521,567.48004,832.72363,0.8382727,560.3364,858.8258,0.86989814,569.4622,847.3812,0.8649561,579.23224,875.13806,0.8543638,601.2531,857.4735,0.8679177,575.9571,837.4249,0.9487659,633.1639,810.8161,0.92067105,569.7109,801.8489,0.8800098,603.1263,782.57697,0.9105548,655.79425,935.8408,0.7832931,676.66425,926.9263,0.7984357,696.2728,988.7019,0.83491874,715.76984,985.84814,0.9505266,687.9482,1063.987,0.87571263,709.2185,1070.5238,0.88928014
550.4282,833.03503,0.79059577,543.8335,834.61755,0.7731446,545.02234,837.3473,0.86812365,546.0043,863.8456,0.7606686,553.4794,852.79443,0.9019425,568.5415,876.4579,0.8205079,592.2803,854.67334,0.83595604,567.26953,839.8611,0.9634635,626.7471,813.8858,0.9904436,560.3474,804.92615,0.9314598,600.82935,780.24756,0.99780625,652.80945,921.31287,0.7454031,673.73145,910.4115,0.7922089,710.1909,958.834,0.8365921,728.869,956.8159,0.8871882,695.5646,1034.2678,0.84557307,711.8251,1043.3871,0.8751996
538.32794,835.5476,0.894997,531.09045,838.18835,0.8491795,533.1694,841.291,0.94554543,535.3558,867.37415,0.68362105,541.46136,853.7218,0.9106581,556.3791,873.71814,0.80927837,579.0031,854.8539,0.76079047,567.2374,842.36206,0.8971418,626.1485,820.7848,0.97342205,565.48627,807.9646,0.9695479,616.88947,777.0935,0.95016277,648.0303,911.7346,0.64481497,665.2316,903.3185,0.7860941,716.00104,920.48035,0.75632757,738.2597,929.8539,0.8777951,704.9812,986.95593,0.7767519,718.177,1001.5945,0.7531694
529.35767,840.7435,0.98590434,521.047,843.81946,0.843176,524.83624,846.9702,0.93913996,527.56226,870.1199,0.53877753,533.2395,860.5365,0.8642292,551.4973,873.8229,0.7668793,569.50635,860.8756,0.80625534,573.07697,848.3213,0.93652266,629.80927,821.20483,0.9672729,578.39856,814.63745,0.98182535,637.91144,773.9569,0.95951146,644.8513,902.6533,0.5497161,657.04816,901.5642,0.8154629,714.2476,897.39197,0.6591984,735.5299,897.725,0.85951567,715.04517,968.6555,0.83547914,725.87683,982.7274,0.74667096
526.3197,847.4765,0.9710959,517.7046,850.82745,0.8491215,521.4208,854.77216,0.8933069,524.4768,877.4029,0.5074948,530.39355,869.4821,0.898638,548.81433,876.52924,0.74728775,566.84717,864.85077,0.81638265,575.8915,847.57855,0.989141,630.1477,822.88837,0.9694805,590.9413,817.96295,0.99626553,655.6677,779.5732,0.9229971,643.9407,902.54706,0.55483574,656.2589,904.0511,0.8063964,699.4509,860.2695,0.79558414,721.92444,863.7564,0.88205767,733.5425,928.6862,0.6668922,735.04285,945.11505,0.74357295
525.0708,859.31726,0.92010397,517.6612,862.318,0.80491835,521.10504,866.2732,0.91594815,528.5446,883.4275,0.54947007,532.3339,878.103,0.9191153,553.514,884.0902,0.746663,567.90265,876.67664,0.8428136,581.0744,850.5917,0.87953293,606.3135,846.04016,0.41811877,599.55286,817.3043,0.91571665,603.6891,821.70386,0.51790994,639.55707,903.7283,0.51591945,653.6234,902.4513,0.8482003,669.4051,834.54956,0.7757013,694.61755,832.256,0.8770044,664.10034,798.26794,0.28709087,741.4165,882.8318,0.75315183
528.6245,866.07654,0.90244424,521.9562,869.99146,0.7856188,525.6741,873.9492,0.8579312,530.47107,894.2816,0.5836555,536.2997,890.068,0.9307519,560.2827,892.90576,0.8695568,575.00183,886.3014,0.811662,583.15295,857.54297,0.98070335,630.7765,843.0537,0.9045838,601.83936,822.026,1.0363986,661.70215,799.54517,0.9644451,636.5818,903.0941,0.7080321,652.8939,902.98975,0.8885654,649.6708,827.16125,0.5669976,663.01,817.20703,0.8128499,717.6034,839.2986,0.55419874,725.51465,837.9658,0.84396505
532.75165,882.05096,0.8919036,525.9966,884.6774,0.8554645,528.00305,888.39764,0.9206838,542.26996,908.27606,0.55449975,540.89435,903.5495,0.84496045,565.9193,902.832,0.6230262,580.53,897.76544,0.6591983,585.29596,869.9565,0.9070847,638.76306,849.3651,0.8879404,598.2832,832.1541,0.7621904,657.58276,809.0233,0.9259815,642.98193,894.57587,0.39092398,658.2483,894.559,0.72601074,613.46783,817.52045,0.6282801,623.0929,816.9772,0.73199725,675.0344,798.69507,0.45207465,670.7855,801.12866,0.37409884
541.1778,897.13513,0.8962928,534.02295,900.7003,0.761819,538.04535,905.8345,0.80913055,550.8979,928.0095,0.3672549,550.8519,920.1316,0.71680087,570.928,911.64856,0.5062317,588.5385,908.85596,0.6389216,586.0606,873.97534,0.7131121,637.43854,855.5375,0.95418483,589.2411,839.2179,0.6979499,637.48206,805.23145,0.761552,644.1303,894.66956,0.2915314,658.496,888.8274,0.6910224,595.56696,819.5392,0.61081684,600.57806,819.1942,0.6680896,635.6434,780.58435,0.2756752,641.6738,785.9767,0.22661696
545.8679,924.6032,0.8282284,539.58704,928.21173,0.75403583,548.70654,933.44867,0.7992265,557.0083,949.2978,0.36146307,564.4341,942.2325,0.77963316,573.9945,918.89874,0.62669265,599.6361,921.54767,0.6507517,579.364,882.0289,0.7874912,632.83777,861.6059,0.94256216,578.18567,863.1762,0.36566383,606.4901,822.4367,0.93543935,608.73047,881.40375,0.25257027,658.43286,879.4328,0.7242547,573.7615,834.09766,0.73892385,579.4606,834.2972,0.6790135,593.209,785.9113,0.4785309,600.4181,788.5142,0.37848347
562.73425,951.55884,0.77515835,558.69275,956.5419,0.7685691,567.95166,959.5349,0.6981257,558.0713,960.1504,0.4913442,582.91675,962.38135,0.81412566,580.0928,925.8303,0.6535771,607.5471,933.50366,0.7792058,573.9127,892.1345,0.7330519,623.5753,865.1459,0.9585072,572.8961,889.589,0.21033844,581.7947,840.28284,0.92110753,641.12354,861.5364,0.26478267,651.79834,867.49133,0.6815288,556.9131,854.2529,0.7542316,555.9935,852.4872,0.48948333,562.28284,790.58997,0.6148939,561.2905,789.4461,0.521966
594.0831,974.52673,0.37800202,584.97003,978.77893,0.5140697,597.15936,980.66406,0.53977704,605.4098,972.97644,0.44035554,610.0334,972.66296,0.9020629,588.0551,939.464,0.29533553,623.33453,938.4098,0.65671813,575.16425,915.9144,0.58408153,616.7092,873.5331,0.8740245,560.48517,867.4979,0.26318705,562.31866,866.93945,0.8346174,637.2473,861.1777,0.22710033,642.3,864.31256,0.51505506,545.6389,887.9346,0.6134891,547.2936,889.4961,0.5914846,534.5042,828.45544,0.3333187,532.7299,825.1411,0.32149023
600.04285,986.3398,0.70197165,600.7323,993.1252,0.71631676,609.59064,988.70245,0.7031305,627.6832,980.25165,0.5486958,627.58575,980.76166,0.99415916,596.0769,953.5107,0.4410287,636.0925,946.66754,0.7099899,581.30646,928.0336,0.44803408,611.0251,887.1344,0.8950387,553.2824,896.63983,0.31897002,556.55975,894.72906,0.88885933,591.0757,910.7841,0.22395654,623.34094,862.29877,0.4945006,544.7114,914.9744,0.43532997,546.2665,911.0467,0.37896124,528.90234,884.78235,0.3841815,515.58704,866.148,0.21795174
619.5454,995.2305,0.82172036,622.4226,1000.977,0.79862094,629.65894,995.5667,0.8570964,642.0797,987.34125,0.37019333,645.34656,983.31964,1.025583,606.0573,960.4466,0.4797138,645.635,952.70734,0.8811027,592.8556,941.14655,0.16329968,605.6809,900.8569,0.97706515,555.9402,928.80585,0.29377574,556.0802,924.2309,0.90812397,607.7119,882.1634,0.22121394,611.994,877.4653,0.5625705,546.6312,940.0159,0.62049955,549.92444,933.7576,0.36523947,490.15558,924.05634,0.73333156,491.28387,917.19586,0.09150286
630.6926,1000.4812,0.88631856,637.70013,1004.0681,0.81392425,640.2371,1000.1493,0.8223373,654.3966,987.15857,0.70167375,655.1761,984.9835,1.077766,621.6908,969.6714,0.65039456,650.6176,952.2887,0.92489076,591.86176,946.095,0.2544885,603.76996,916.9855,0.9476273,572.71967,955.26416,0.3430429,571.29974,948.9862,0.8873117,588.48944,899.1798,0.5011583,589.83295,884.0812,0.7641078,558.1722,959.6354,0.66058946,557.97516,959.2362,0.70594954,486.10004,975.9592,0.6465287,485.1338,977.20154,0.78233683
648.00433,1002.71643,0.9102808,654.5127,1004.86804,0.8181646,656.3416,1000.71155,0.85714686,666.45874,982.9851,0.6332617,665.9765,981.4121,1.0316436,639.6763,971.9164,0.5892236,649.9464,955.29016,0.88205695,604.441,955.2396,0.4133953,601.6185,936.1083,0.92584956,583.2371,985.8823,0.7051705,586.9902,983.2162,0.8893424,586.99603,910.80225,0.5532947,582.2818,899.54443,0.7469441,566.5976,982.54285,0.6311263,556.3924,978.2074,0.8308466,500.8994,1029.0865,0.4985713,497.41412,1030.7924,0.84995973
653.66486,1001.5014,0.8886763,660.2434,1002.5599,0.88826203,661.7168,998.58734,0.9223695,667.86035,979.14716,0.5813595,667.6704,978.0649,0.9786053,642.7926,972.45087,0.41236442,653.0597,956.62396,0.88044095,583.0409,986.6108,0.8760352,609.2927,958.89777,0.995099,592.459,1009.9711,0.747151,619.66943,1001.1982,0.9487399,565.64655,939.1114,0.54971516,560.56494,924.0284,0.7101919,553.9919,1010.12103,0.6653402,554.83606,1009.29144,0.8075432,515.0849,1075.849,0.76658225,515.1447,1077.1392,0.83582985
656.72455,997.0903,0.84682107,663.11914,996.2408,0.79972404,663.2856,993.7928,0.89433503,666.88745,972.1474,0.62974876,665.92303,973.983,0.96980095,640.4665,963.581,0.39004505,647.5793,957.0607,0.8686527,594.1944,1003.7515,0.9791219,616.96655,992.7641,0.9541292,628.14087,1029.8918,0.88541216,648.3044,1017.0441,0.913049,552.373,968.08246,0.48217744,543.2264,962.2441,0.65048784,555.1329,1049.9109,0.80913943,555.0414,1049.6431,0.8591749,531.536,1125.9564,0.7875444,530.5416,1127.5691,0.8520167
656.6892,991.3662,0.8192397,662.5815,991.2921,0.83265865,661.74646,986.8031,0.8512006,659.03235,967.0447,0.51863784,660.11334,970.853,0.8951051,628.14996,958.5337,0.61113775,634.8096,960.0825,0.84894043,608.07996,1014.4331,0.98367465,633.72473,1014.61816,0.9313948,639.73535,1030.8345,0.6630867,673.1413,1022.1782,0.9641468,536.5562,984.7073,0.47058114,532.63855,982.57886,0.7048056,567.1989,1059.9429,0.8231622,567.64343,1061.1361,0.86665785,531.1749,1125.1781,0.74664223,530.0126,1127.0663,0.8240838
649.10376,993.13684,0.9658348,655.18445,991.23267,0.9221622,653.8136,987.53723,0.96798515,648.78076,966.1018,0.6167673,649.416,970.13135,0.9679919,615.58813,959.0104,0.69065607,622.7709,966.88086,0.8971195,623.2052,1017.8367,0.85616684,642.8915,1024.1041,0.99840534,676.8967,1018.1222,0.64919996,685.7018,1017.80554,1.0116317,516.75,988.81055,0.6279994,527.4795,994.37244,0.7466541,573.25916,1050.7257,0.7513798,579.2814,1057.5006,0.90668,537.0613,1118.6166,0.6347566,534.1438,1122.5605,0.88183814
644.6645,992.08386,0.9100497,649.8548,990.49634,0.8742089,648.9081,986.95874,0.9483758,645.24225,966.5094,0.55562794,645.41315,971.27014,0.9367084,615.9148,964.6416,0.6574395,617.80975,966.79724,0.9228227,640.8462,1016.7213,0.802871,641.2305,1023.46814,0.9479556,679.19476,1010.8524,0.83571315,683.10095,1013.0724,0.9501795,517.34143,995.4761,0.5683932,520.9729,998.2766,0.76981825,575.3041,1055.5643,0.85450625,577.42224,1058.5331,0.9245514,535.65344,1122.0934,0.7383733,532.71954,1125.0731,0.8905003
