0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
561.0681,881.19946,0.901452,548.4838,875.4779,0.909994,543.2363,880.7333,0.9531486,536.11615,908.0812,0.6633315,528.5077,913.1024,0.9769107,582.1769,969.40894,0.8959795,557.9237,987.07764,0.9467784,626.9606,1051.758,0.85583156,648.2072,1044.9171,0.9385961,662.42053,1110.462,0.941805,738.8229,1093.4154,0.9659355,611.67426,1151.1808,0.7462524,582.24695,1164.7385,0.837432,702.2465,1224.4094,0.8090213,710.8419,1231.2462,0.9305503,655.8424,1349.6392,0.86881804,666.0869,1370.7592,0.8837451
469.4731,874.0742,0.9548992,455.3071,874.1124,0.8695184,452.58853,882.6022,0.89187634,462.1641,908.94727,0.54429525,459.4681,917.6437,1.025794,530.062,945.3168,0.80471826,515.86914,964.2483,0.93434715,592.0731,1026.0073,0.71248925,612.173,1007.85974,0.95147395,632.24304,1078.3403,0.9394323,705.6764,1047.413,0.94707096,620.8218,1122.6799,0.7120878,602.0156,1136.5226,0.8524009,703.84656,1219.4905,0.84544957,723.1593,1221.9084,0.9331086,660.2388,1333.2073,0.8729837,674.7079,1356.2974,0.95220864
397.93787,899.9647,0.8745034,386.0672,906.30066,0.8063683,387.891,913.2405,0.8005004,403.47113,932.2965,0.52997303,403.64893,947.6317,0.9942093,470.52917,947.89075,0.7812718,474.83942,956.70447,0.93379796,569.71655,980.17224,0.5460391,573.54114,988.6304,0.96708655,638.61304,1021.5791,0.2906413,665.66833,1014.48706,0.97964805,627.42035,1082.8223,0.68294644,627.41425,1088.0942,0.84599376,703.5343,1190.4308,0.91444874,723.3609,1195.0002,0.9109236,672.24817,1315.3939,0.9158184,687.9139,1337.6895,0.9659208
361.42215,958.419,0.84902704,352.371,968.10284,0.8029439,360.98813,977.7906,0.8116868,373.13602,981.0776,0.59775436,383.1063,995.472,0.9363719,441.63235,970.82745,0.8124882,448.92618,973.5601,0.9441315,541.5342,973.43634,0.4901932,539.22034,981.2491,0.9931159,633.6096,977.78925,0.5446566,644.25476,983.75507,0.9580226,625.8722,1024.273,0.73826903,628.1023,1029.6233,0.900449,692.20764,1138.7957,0.8903935,709.0891,1135.2263,0.9409559,689.6018,1274.0762,0.83766294,698.7593,1291.5312,0.9332498
344.41028,1022.2285,0.82123816,340.49146,1035.3757,0.7023257,354.8664,1038.9438,0.7339216,371.9854,1038.6235,0.5219197,385.8852,1041.7509,0.98198605,421.88892,992.66113,0.6982828,439.72205,995.73486,0.88399804,522.7345,960.11914,0.24911687,533.53357,976.2228,0.93913114,619.53406,947.3225,0.2925262,630.5244,952.3572,1.0274442,610.63135,972.8047,0.5605464,616.2018,986.7904,0.811092,691.4623,1091.0691,0.7876742,712.2087,1087.1622,0.9498458,691.09106,1217.2422,0.6881805,696.6022,1234.0203,0.933748
356.3731,1078.2263,0.9705473,354.41174,1089.2043,0.74156535,369.80188,1089.3601,0.78130037,381.47864,1074.178,0.48277253,400.14655,1077.3782,0.88372374,434.4773,1021.2391,0.6270083,430.87958,1017.81024,0.7875003,505.51685,977.05695,0.46261185,516.584,965.64264,0.88477397,595.1049,926.47186,0.40941918,602.2,924.66144,0.9051715,585.3262,954.2238,0.45276842,589.022,960.15265,0.6927378,702.45197,1027.9138,0.719384,717.5792,1024.7861,0.95549893,689.4563,1152.7754,0.69503963,690.359,1162.2253,0.93612146
375.8968,1120.0219,0.75855863,369.3299,1129.9916,0.67734563,391.5929,1128.139,0.7573923,378.50793,1105.7946,0.46704507,413.1313,1108.059,0.9816841,423.45288,1035.9695,0.53445196,421.472,1039.6509,0.7909852,485.11163,965.19434,0.6074861,494.19525,964.65906,0.8701946,568.2476,896.8364,0.6939024,569.53687,894.6821,0.8912836,530.8665,906.36707,0.53185135,561.3382,951.3783,0.7235273,672.2968,916.6328,0.34212375,713.70514,950.1122,0.95716685,633.40283,910.2743,0.6017619,695.69806,1089.5543,0.9109563
390.4654,1159.1935,0.7774935,392.40466,1166.0519,0.71626115,405.97974,1160.1376,0.887347,415.66016,1124.105,0.65350264,418.55914,1129.817,0.9967532,445.52332,1076.5121,0.4729545,421.05603,1049.3129,0.8308036,474.04626,972.7273,0.27425975,476.30444,963.3209,0.9735121,528.0311,886.0891,0.25511235,532.6987,874.49646,0.9549795,531.3604,924.2389,0.29839668,540.7797,945.61597,0.6621959,672.3379,887.28784,0.644375,681.3506,877.80835,0.8918521,702.06946,1010.63794,0.6170466,699.75586,1018.5906,0.8913989
397.45142,1181.279,0.7715416,402.92725,1188.9194,0.72934604,414.48114,1181.5732,0.88072586,432.174,1142.544,0.69206184,429.74005,1148.347,1.0119643,451.7696,1090.874,0.45365718,429.71393,1067.2351,0.7648883,462.97076,941.6803,0.32297027,461.64514,966.7627,0.8818184,488.49377,885.3419,0.23055786,495.2318,869.9652,0.9556164,547.9098,961.3944,0.44160098,550.5314,956.4597,0.74090815,623.0239,835.0687,0.7026324,617.9533,829.3445,0.8600879,706.6068,934.2671,0.70654035,700.42334,945.6323,0.8476423
398.45645,1189.3229,0.88996375,404.18484,1200.1542,0.7166708,414.1982,1194.8562,0.84694386,439.94113,1161.9849,0.68330514,439.03873,1167.4086,1.0865195,450.11203,1111.7178,0.4292276,433.40683,1077.7561,0.76988304,442.86368,985.47144,0.29981336,449.45676,977.0111,0.9289976,456.64163,899.42993,0.16875726,465.7034,875.6277,0.9198146,561.03625,971.348,0.58032495,543.0724,949.04016,0.6954682,566.28577,825.69006,0.6167503,544.494,804.7201,0.9389365,692.0774,845.74036,0.7666758,687.9381,859.55396,0.8453441
415.02158,1209.622,0.80011404,420.28372,1219.8234,0.7403882,433.2195,1211.5634,0.95128596,453.6157,1174.0997,0.59521127,451.17618,1180.4086,0.99836063,452.55038,1115.0756,0.46093014,453.02628,1100.443,0.75793993,445.29123,1005.199,0.27179447,439.78635,995.3048,0.94287074,445.47098,883.87585,0.327057,437.59818,887.3185,0.9746825,517.31384,952.69836,0.49175894,545.2645,948.80676,0.7793405,506.44272,824.8926,0.5508989,481.1519,820.9845,0.8695389,632.1605,785.3209,0.65666187,626.89514,785.52747,0.7959578
425.72705,1215.961,0.8435612,433.1187,1227.4265,0.7569611,441.4621,1219.1118,0.96329445,478.76276,1190.8381,0.6291578,470.92596,1191.5978,1.0048105,460.67706,1131.2296,0.4866596,466.95764,1117.7491,0.82929444,442.88214,1007.59094,0.38710827,433.11932,1002.8873,0.9587259,410.94397,903.2804,0.3750875,412.70874,899.72766,0.97931325,542.7193,961.10986,0.4205457,543.28754,948.2328,0.71664655,443.55872,860.0653,0.5521815,435.54913,854.19617,0.83321905,536.41016,749.56396,0.49982184,538.9014,748.2119,0.82053256
442.68607,1220.8364,0.87949455,453.76407,1233.4924,0.8205478,461.06058,1225.1482,0.9434891,504.65213,1197.7661,0.5427774,488.72598,1197.2693,0.9679462,508.11472,1135.2158,0.6671989,480.6528,1118.8225,0.7602833,432.27798,1019.78656,0.31022906,427.47586,1018.80414,0.91615087,384.42838,917.9205,0.35436767,381.4177,914.0457,0.8760015,542.1378,962.31256,0.50944453,533.52844,946.0076,0.8662512,414.5502,899.097,0.59645706,397.27176,897.20184,0.7106595,447.93265,771.3637,0.6270123,445.09567,766.3503,0.68639195
471.8537,1230.3473,0.82173634,481.85986,1239.7631,0.7887337,486.0484,1232.4478,0.9202504,510.06543,1200.9928,0.5918703,504.211,1204.3705,0.98298866,530.5039,1143.8391,0.57863104,488.7586,1120.4985,0.64494425,413.00397,1032.9312,0.23245603,416.32324,1032.99,0.93057096,356.32977,950.50616,0.15478933,354.07867,942.50885,0.89606315,537.97925,958.1569,0.46164382,512.5249,947.1716,0.6456425,392.44073,934.01605,0.59546417,349.16534,978.85834,0.7330258,374.5691,815.58636,0.7630293,328.58264,839.7055,0.769736
494.82617,1233.3494,0.8196501,504.33282,1241.5872,0.8259032,509.90283,1234.0111,0.9651961,535.3745,1205.1655,0.59016097,528.57043,1205.9165,1.020844,540.212,1152.878,0.72356355,503.29218,1130.5577,0.85781443,413.3213,1066.7117,0.4716288,411.04468,1063.8846,0.90994036,329.75488,987.5265,0.19543803,330.6761,989.91406,0.84408855,503.2232,992.96655,0.6022726,492.63843,954.3219,0.86268693,380.485,1006.5686,0.7329827,348.74115,1043.016,0.8394619,308.96228,918.8784,0.82979083,254.797,933.7251,0.8937763
515.4519,1238.4778,0.8061412,526.8401,1244.5903,0.8360242,530.17004,1238.612,0.94668305,552.298,1203.8862,0.6638304,544.84314,1208.342,1.0372143,553.2865,1150.744,0.6453243,513.0299,1140.2432,0.8651277,529.43604,1038.6378,0.3363178,399.1047,1091.9622,0.92843306,463.65347,941.1937,0.79629123,314.38803,1044.5612,0.92865527,484.69644,989.9905,0.53791094,459.7233,974.16614,0.81216997,374.94913,1084.379,0.5727886,352.63687,1083.6343,0.7286047,256.43585,1027.707,0.5372367,181.69739,1071.529,0.8113379
540.01355,1241.6572,0.88899785,553.29456,1246.602,0.7896997,554.28296,1238.8152,0.91200626,577.58777,1202.8132,0.614443,564.76294,1208.0046,1.0027156,565.9387,1141.2068,0.7870177,512.9315,1152.7053,0.8801726,519.0725,1023.6445,0.6072346,393.0519,1128.821,0.99099624,456.65213,968.66595,0.89415026,300.14322,1095.261,0.95396054,449.22623,1003.3256,0.59146774,426.12045,1005.6103,0.809247,354.34293,1132.3945,0.7121041,340.91263,1135.9746,0.71100193,245.38199,1169.0503,0.75072426,211.92343,1227.1133,0.89962053
562.6166,1238.9663,0.87688255,575.47266,1240.5139,0.7831209,574.5325,1232.478,0.8976817,590.4376,1192.9124,0.5310087,576.7439,1201.9824,0.97774506,570.4845,1142.0132,0.85602725,512.1704,1166.8179,0.9072424,505.42654,1039.6719,0.67157453,393.54575,1166.8359,1.004899,435.3605,989.34894,0.96877205,293.29355,1153.4648,0.9645861,423.4578,1027.919,0.62708366,393.16586,1042.2598,0.8419206,373.10904,1185.2263,0.75097466,340.94498,1199.1921,0.74223685,285.09262,1276.397,0.78176695,262.03976,1329.9094,0.91961193
579.34375,1234.8903,0.9595863,590.9957,1233.8464,0.90776175,588.87366,1226.5535,0.9544857,591.8611,1174.6649,0.6048124,580.7451,1192.5314,0.9977832,560.4584,1133.2745,0.8787689,505.34634,1182.4674,0.9024927,484.12674,1063.5378,0.76532817,396.08218,1197.4396,0.98577,408.31296,1012.66614,0.96246487,294.02005,1206.7783,0.91227573,376.01065,1077.2904,0.5962225,354.37967,1101.5509,0.8145169,394.84634,1231.5303,0.9121994,351.41006,1267.4559,0.8964634,317.95096,1347.5233,0.73906827,274.4388,1377.3801,0.94544566
586.4743,1226.7854,0.92181647,597.2491,1222.395,0.931197,594.7941,1216.6567,0.96419334,582.2924,1172.6167,0.6614826,578.9394,1187.512,1.0013825,548.4255,1137.4001,0.8928438,508.55756,1187.4158,0.8653687,461.438,1088.5437,0.81368124,392.93152,1220.5803,1.000746,378.74377,1043.949,0.98437583,296.9052,1248.0327,0.9259485,344.73383,1119.7197,0.5934595,328.4438,1142.2393,0.7509208,406.78528,1255.1145,0.98914886,371.7375,1286.051,0.7528252,312.51526,1359.2366,0.8242916,274.4453,1386.8308,0.92603314
583.99304,1220.0914,0.9410845,593.98865,1213.3861,0.901302,591.66125,1208.1398,0.9985764,573.7689,1162.6495,0.710628,572.73254,1180.457,0.97029865,528.1852,1137.6422,0.9543979,495.40152,1201.3131,0.82731164,437.759,1102.1603,0.90072364,385.38364,1238.209,0.966583,355.21762,1070.0679,0.94875145,293.30063,1276.752,0.9983631,320.55557,1136.569,0.61252224,315.4785,1163.2244,0.76772976,409.89847,1258.1615,0.61904633,396.8137,1277.1993,0.87544835,320.70224,1350.885,0.8283775,282.52042,1369.2388,0.9007577
577.699,1215.0078,0.929936,586.34595,1205.5833,0.913514,580.3937,1202.0295,0.9483924,554.229,1166.4487,0.64685726,553.8192,1178.988,1.0279722,510.14987,1143.3845,0.89669394,484.40805,1206.06,0.85918564,413.6705,1112.7725,0.9405168,374.16025,1247.0237,1.0239266,332.69333,1093.5815,0.98726726,282.06308,1291.2346,0.9644847,309.68362,1142.2534,0.63551074,308.2811,1171.6567,0.75778896,408.78342,1254.7065,0.63703096,406.09732,1276.594,0.9653485,319.4487,1338.8337,0.8909482,287.40237,1356.0271,0.89405966
572.3329,1212.3147,0.9730793,579.807,1203.216,0.9118432,574.5205,1198.8828,1.0082597,544.8296,1166.7639,0.72208476,546.444,1176.2886,1.0327702,489.9905,1143.4722,0.8119242,471.21414,1202.4939,0.8589958,401.59525,1123.9073,0.75465655,365.0544,1247.0422,0.97047,315.29434,1110.4001,0.95973444,274.57913,1289.749,0.91850924,299.5814,1145.3962,0.61267406,300.91776,1173.042,0.7917284,408.47946,1266.4132,0.731675,400.7703,1280.6337,0.9147128,317.2526,1341.2759,0.82516325,290.42007,1359.5366,0.91270924
572.5123,1207.7046,0.97288966,580.5227,1198.3058,0.9507983,575.51526,1194.0785,0.9646164,544.75806,1163.4873,0.7237938,546.83826,1172.4928,0.9844814,484.48508,1141.5736,0.8025858,469.83127,1196.8402,0.8500155,395.84055,1125.0758,0.78231,365.8527,1241.3962,0.95810556,313.14658,1117.5769,0.9435134,270.95908,1282.2831,0.94828016,297.84213,1146.0507,0.6531428,298.3939,1172.2502,0.77972245,400.9971,1259.3939,0.72032684,400.88492,1277.2399,0.9580879,315.08878,1338.7917,0.83123773,288.25742,1360.5225,0.9074392
572.9082,1199.5045,0.98040503,581.16583,1190.084,0.9223953,576.23193,1185.8682,0.9595473,546.47906,1155.74,0.7489939,548.7771,1163.7686,0.98235595,486.48114,1137.9988,0.82070386,471.2072,1186.9447,0.8412467,394.93054,1126.2777,0.7331323,363.63342,1228.7665,0.9570174,301.47266,1126.5378,0.9318856,264.25806,1263.2788,0.9827186,297.95355,1141.9407,0.66536474,295.4796,1169.1572,0.7928984,392.38025,1250.602,0.43344542,397.04138,1275.3115,0.9881046,311.54266,1337.6532,0.81072164,283.9591,1361.9332,0.92860407
574.7816,1188.8997,0.9482869,583.1395,1178.3176,0.9139966,578.5347,1173.9385,0.9691552,546.74066,1147.0513,0.7234063,549.3619,1152.9419,0.9799154,489.08594,1133.133,0.8096217,472.49164,1173.3772,0.8501461,391.66437,1123.4983,0.6668596,364.78674,1211.1392,0.99072266,299.03632,1128.356,0.8593514,267.91656,1239.8848,0.92456174,300.028,1140.7056,0.63857126,295.60596,1162.3271,0.7806286,396.53473,1255.7781,0.7163887,396.35687,1269.0347,0.9265945,306.43018,1342.572,0.8448833,284.6211,1361.0366,0.9015924
